,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
15075,213.81365966796875,806.5275268554688,213.81365966796875,806.5275268554688,else,,675.5869395321262,off,False,780.7301032749066,True,,,
15076,213.81365966796875,805.6515502929688,213.81365966796875,805.6515502929688,else,,675.3755416606205,off,False,779.9689180175781,True,,,
15077,213.81365966796875,805.0526123046875,213.81365966796875,805.0526123046875,else,,677.3222553561427,off,False,779.4486059309164,True,,,
15078,213.65530395507807,803.7567138671875,213.65530395507807,803.7567138671875,else,,675.9607728468709,off,False,778.4017988793596,True,,,
15079,212.7714691162109,801.7638549804688,212.7714691162109,801.7638549804688,else,,675.9077000622823,off,False,777.1123904613538,True,,,
15080,209.84706115722656,799.8538818359375,209.84706115722656,799.8538818359375,else,,676.6902745077383,off,False,776.9214594961776,True,,,
15081,209.08499145507807,799.8538818359375,209.08499145507807,799.8538818359375,else,,677.7369931934525,off,False,777.3044335675014,False,,,
15082,208.1962432861328,799.8538818359375,208.1962432861328,799.8538818359375,else,,678.3130867400848,off,False,777.7517742269168,False,,,
15083,207.39810180664065,799.8165283203125,207.39810180664065,799.8165283203125,else,,678.9089001899483,off,False,778.1219044528859,False,,,
15084,206.92755126953125,800.0401000976562,206.92755126953125,800.0401000976562,else,,679.1333128255978,off,False,778.5524042029764,False,,,
15085,206.92755126953125,800.159423828125,206.92755126953125,800.159423828125,else,,679.296472873056,off,False,778.6554058066533,False,,,
15086,206.9033050537109,800.2288818359375,206.9033050537109,800.2288818359375,else,,679.2975098484036,off,False,778.7276039489615,False,,,
15087,206.68670654296875,800.2288818359375,206.68670654296875,800.2288818359375,else,,679.0038138554123,off,False,778.8369639304567,False,,,
15088,206.365478515625,800.39404296875,206.365478515625,800.39404296875,else,,678.9024643003739,off,False,779.141762148644,False,,,
15089,205.418212890625,800.558837890625,205.418212890625,800.558837890625,else,,679.6779506788185,off,False,779.7628980294049,False,,,
15090,201.30874633789065,801.6583251953125,201.30874633789065,801.6583251953125,else,,683.1317468232438,off,False,782.7964325746623,False,,,
15091,195.93014526367188,801.6776123046875,195.93014526367188,801.6776123046875,else,,686.5496945656932,off,False,785.5660206673798,False,,,
15092,191.9892425537109,802.5690307617188,191.9892425537109,802.5690307617188,else,,689.0204215885775,off,False,788.3629592102227,False,,,
15093,187.71365356445312,802.5690307617188,187.71365356445312,802.5690307617188,else,,690.0820269618328,off,False,790.5842198779181,False,,,
15094,182.2922515869141,802.5690307617188,182.2922515869141,802.5690307617188,else,,690.9769894114511,off,False,793.4249431087571,False,,,
15095,179.7172088623047,800.4825439453125,179.7172088623047,800.4825439453125,else,,690.0166099674254,off,False,793.0134907034374,True,,,
15096,178.21482849121094,800.4825439453125,178.21482849121094,800.4825439453125,else,,689.8823300696185,off,False,793.8107474806937,False,,,
15097,175.6878204345703,800.4825439453125,175.6878204345703,800.4825439453125,else,,691.3433793325953,off,False,795.1563353446444,False,,,
15098,171.81488037109375,806.2982177734375,171.81488037109375,806.2982177734375,else,,698.5711246348045,off,False,802.1414893310546,False,,,
15099,171.04464721679688,814.4658813476562,171.04464721679688,814.4658813476562,else,,706.1888318414486,off,False,809.4677886956199,False,,,
15100,168.5739288330078,824.0138549804688,168.5739288330078,824.0138549804688,else,,716.7606985185932,off,False,818.879564531537,False,,,
15101,168.49942016601562,825.7279663085938,168.49942016601562,825.7279663085938,else,,718.596300463389,off,False,820.3761730853663,False,,,
15102,167.58642578125,826.164306640625,167.58642578125,826.164306640625,else,,720.6244773468043,off,False,821.227677465646,False,,,
15103,166.71127319335938,829.1812744140625,166.71127319335938,829.1812744140625,else,,724.5127195685061,off,False,824.2537839565242,False,,,
15104,165.4525909423828,832.9456176757812,165.4525909423828,832.9456176757812,else,,728.3789759374416,off,False,828.1182129376076,False,,,
15105,165.4525909423828,832.9456176757812,165.4525909423828,832.9456176757812,else,,728.598068143999,off,False,828.1182129376076,False,,,
15106,165.4525909423828,832.9456176757812,165.4525909423828,832.9456176757812,else,,729.9607125007087,off,False,828.1182129376076,False,,,
15107,169.64356994628906,830.2369384765625,169.64356994628906,830.2369384765625,else,,725.3541125549024,off,False,823.6160359351377,True,,,
15108,175.03713989257812,824.7824096679688,175.03713989257812,824.7824096679688,else,,717.8066696108964,off,False,816.1489808199121,True,,,
15109,177.8404083251953,820.3837890625,177.8404083251953,820.3837890625,else,,712.0416554170716,off,False,810.9340492293946,True,,,
15110,179.3209991455078,818.9546508789062,179.3209991455078,818.9546508789062,else,,708.9008373520489,off,False,808.9432312165824,True,,,
15111,180.4122772216797,817.6724853515625,180.4122772216797,817.6724853515625,else,,705.8204181451825,off,False,807.2806167357778,True,,,
15112,181.76502990722656,815.7130126953125,181.76502990722656,815.7130126953125,else,,702.9729858666278,off,False,804.9035209507821,True,,,
15113,183.6097717285156,812.0900268554688,183.6097717285156,812.0900268554688,else,,698.9410006104994,off,False,800.8495408271737,True,,,
15114,187.5531463623047,805.6055908203125,187.5531463623047,805.6055908203125,else,,691.3626939906331,off,False,793.260199295653,True,,,
15115,190.39239501953125,801.778076171875,190.39239501953125,801.778076171875,else,,686.6004636306818,off,False,788.5146073394637,True,,,
15116,190.8206329345703,798.8617553710938,190.8206329345703,798.8617553710938,else,,683.5215169779715,off,False,785.8010239568607,True,,,
15117,191.5657501220703,796.2255249023438,191.5657501220703,796.2255249023438,else,,680.2293838064606,off,False,783.1627472016017,True,,,
15118,191.72091674804688,793.9369506835938,191.72091674804688,793.9369506835938,else,,677.2344843853833,off,False,781.1298433082802,True,,,
15119,195.6665496826172,793.0131225585938,195.6665496826172,793.0131225585938,else,,673.5909331617491,off,False,778.2852897367974,True,,,
15120,197.946044921875,792.9742431640625,197.946044921875,792.9742431640625,else,,669.4658669221108,off,False,777.0702200352171,True,,,
15121,199.50022888183597,792.5579223632812,199.50022888183597,792.5579223632812,else,,667.5551060841406,off,False,775.9106255500711,True,,,
15122,203.95980834960935,792.36181640625,203.95980834960935,792.36181640625,else,,664.4310810337824,off,False,773.4497116820783,True,,,
15123,212.2104339599609,791.5542602539062,212.2104339599609,791.5542602539062,else,,658.5778430470871,off,False,768.5603449506294,True,,,
15124,218.25067138671875,788.9158325195312,218.25067138671875,788.9158325195312,else,,652.6696781289007,off,False,763.2445791302262,True,,,
15125,225.49563598632807,784.1589965820312,225.49563598632807,784.1589965820312,else,,644.6790098006657,off,False,755.5118446859871,True,,,
15126,230.13890075683597,782.4970703125,230.13890075683597,782.4970703125,else,,640.0093580194792,off,False,751.773667922073,True,,,
15127,232.52980041503903,780.95703125,232.52980041503903,780.95703125,else,,637.312902406339,off,False,749.2577875750271,True,,,
15128,233.67393493652344,780.95703125,233.67393493652344,780.95703125,else,,636.4982051516016,off,False,748.6973157449571,True,,,
15129,233.67393493652344,780.95703125,233.67393493652344,780.95703125,else,,636.4898862159082,off,False,748.6973157449571,False,,,
15130,235.0386199951172,780.95703125,235.0386199951172,780.95703125,else,,635.5730791765529,off,False,748.0305431958524,True,,,
15131,235.72056579589844,780.95703125,235.72056579589844,780.95703125,else,,634.9205772694588,off,False,747.6980612806709,True,,,
15132,235.7503204345703,779.803466796875,235.7503204345703,779.803466796875,else,,633.9099224294667,off,False,746.6763612114308,True,,,
15133,239.16409301757807,779.803466796875,239.16409301757807,779.803466796875,else,,632.3084833415554,off,False,745.0169871192548,True,,,
15134,247.4692840576172,779.803466796875,247.4692840576172,779.803466796875,else,,628.5031326488306,off,False,741.0301377213169,True,,,
15135,255.20237731933597,780.2513427734375,255.20237731933597,780.2513427734375,else,,628.4090325707932,off,False,737.7785675634593,True,,,
15136,258.6630554199219,780.2513427734375,258.6630554199219,780.2513427734375,else,,629.9284197280689,off,False,736.1675922539755,True,,,
15137,259.1495666503906,780.2513427734375,259.1495666503906,780.2513427734375,else,,631.5632614400754,off,False,735.942139073697,True,,,
15138,259.9903869628906,780.152587890625,259.9903869628906,780.152587890625,else,,635.0696610614293,off,False,735.4655225434325,True,,,
15139,262.9565124511719,777.6436157226562,262.9565124511719,777.6436157226562,else,,632.7559218951918,off,False,731.8709858631393,True,,,
15140,266.1470031738281,773.2870483398438,266.1470031738281,773.2870483398438,else,,629.1347519074025,off,False,726.5350633279606,True,,,
15141,266.2703857421875,772.1133422851562,266.2703857421875,772.1133422851562,else,,629.5872673858973,off,False,725.4360434541582,True,,,
15142,271.8017578125,770.509765625,271.8017578125,770.509765625,else,,628.9209789614205,off,False,721.4796498158887,True,,,
15143,279.8427124023437,769.5894775390625,279.8427124023437,769.5894775390625,else,,626.4912130768494,off,False,717.0339925629297,True,,,
15144,286.29052734375,769.2047729492188,286.29052734375,769.2047729492188,else,,625.593585991152,off,False,713.8327493797981,True,,,
15145,290.1943359375,768.0181274414062,290.1943359375,768.0181274414062,else,,623.5025534914184,off,False,711.0574891939546,True,,,
15146,293.6625671386719,766.5886840820312,293.6625671386719,766.5886840820312,else,,622.6920470134894,off,False,708.2641669671627,True,,,
15147,294.7090148925781,762.3529052734375,294.7090148925781,762.3529052734375,else,,615.44244408066,off,False,703.993035488783,True,,,
15148,299.3719177246094,760.4406127929688,299.3719177246094,760.4406127929688,else,,613.1724664269567,off,False,700.2559336146498,True,,,
15149,305.38330078125,759.8516235351562,305.38330078125,759.8516235351562,else,,611.173836203024,off,False,697.1624442140901,True,,,
15150,309.7300109863281,759.2522583007812,309.7300109863281,759.2522583007812,else,,611.0689586670621,off,False,694.7921128883326,True,,,
15151,312.0684509277344,757.3282470703125,312.0684509277344,757.3282470703125,else,,,,False,692.068363322401,True,,,
15152,315.594970703125,755.5499877929688,315.594970703125,755.5499877929688,else,,605.6956216976711,off,False,688.9885397220418,True,,,
15153,319.3466796875,750.9100952148438,319.3466796875,750.9100952148438,else,,,,False,683.2153927737551,True,,,
15154,320.9613647460937,749.4622192382812,320.9613647460937,749.4622192382812,else,,,,False,681.2325960381902,True,,,
15155,324.0718078613281,749.4622192382812,324.0718078613281,749.4622192382812,else,,,,False,679.9644528631518,True,,,
15156,328.30389404296875,747.70654296875,328.30389404296875,747.70654296875,else,,,,False,676.6498159243772,True,,,
15157,328.40704345703125,747.70654296875,328.40704345703125,747.70654296875,else,,,,False,676.6084047970659,True,,,
15158,328.4938049316406,747.6309814453125,328.4938049316406,747.6309814453125,else,,,,False,676.5043733246513,True,,,
15159,330.3883056640625,746.8024291992188,330.3883056640625,746.8024291992188,else,,,,False,674.9866014266869,True,,,
15160,334.9571838378906,744.619873046875,334.9571838378906,744.619873046875,else,,,,False,671.1689520794939,True,,,
15161,339.0914611816406,742.9816284179688,339.0914611816406,742.9816284179688,else,,,,False,668.0386732218037,True,,,
15162,340.3549194335937,742.790283203125,340.3549194335937,742.790283203125,else,,,,False,667.3699575073141,True,,,
15163,341.65252685546875,738.9734497070312,341.65252685546875,738.9734497070312,else,,,,False,663.3490582846067,True,,,
15164,347.308837890625,735.0559692382812,347.308837890625,735.0559692382812,else,,575.5700811650466,off,False,657.5483048385232,True,,,
15165,347.98175048828125,731.7759399414062,347.98175048828125,731.7759399414062,else,,572.3242532820251,off,False,654.2618617488563,True,,,
15166,349.08544921875,728.1170043945312,349.08544921875,728.1170043945312,else,,,,False,650.4602453318898,True,,,
15167,349.08544921875,723.9019775390625,349.08544921875,723.9019775390625,else,,,,False,646.5734905087911,True,,,
15168,349.08544921875,718.499755859375,349.08544921875,718.499755859375,else,,,,False,641.5980622350241,True,,,
15169,342.075439453125,710.6076049804688,342.075439453125,710.6076049804688,else,,,,False,637.1473144527696,True,,,
15170,334.84423828125,704.0438232421875,334.84423828125,704.0438232421875,else,,,,False,634.1404136846405,True,,,
15171,331.4231872558594,695.9212036132812,331.4231872558594,695.9212036132812,else,,,,False,628.2260722521465,True,,,
15172,328.5318603515625,691.2578735351562,328.5318603515625,691.2578735351562,else,,,,False,625.263450829752,True,,,
15173,323.8489990234375,686.49072265625,323.8489990234375,686.49072265625,else,,,,False,623.0339177231508,True,,,
15174,316.2071533203125,681.0159301757812,316.2071533203125,681.0159301757812,else,,,,False,621.5826564944884,True,,,
15175,313.84716796875,673.15380859375,313.84716796875,673.15380859375,else,,,,False,615.6915772558333,True,,,
15176,313.84716796875,667.4908447265625,313.84716796875,667.4908447265625,else,,,,False,610.6830723241678,True,,,
15177,313.1117553710937,663.6611938476562,313.1117553710937,663.6611938476562,else,,,,False,607.6493886284685,True,,,
15178,313.4837951660156,650.973876953125,313.4837951660156,650.973876953125,else,,,,False,596.3163687237271,True,,,
15179,313.4837951660156,643.1165161132812,313.4837951660156,643.1165161132812,else,,,,False,589.4374952487788,True,,,
15180,313.4837951660156,632.506591796875,313.4837951660156,632.506591796875,else,,,,False,580.188277026491,True,,,
15181,313.4837951660156,627.72900390625,313.4837951660156,627.72900390625,else,,,,False,576.0387252412831,True,,,
15182,314.3250427246094,621.1425170898438,314.3250427246094,621.1425170898438,else,,,,False,569.9120312609684,True,,,
15183,315.6299133300781,613.7920532226562,315.6299133300781,613.7920532226562,else,,,,False,562.9034243695298,True,,,
15184,317.9750061035156,598.2706298828125,317.9750061035156,598.2706298828125,else,,,,False,548.3544132335303,True,,,
15185,320.2333984375,592.91943359375,320.2333984375,592.91943359375,else,,,,False,542.6043043350872,True,,,
15186,325.9408874511719,589.6016845703125,325.9408874511719,589.6016845703125,else,,,,False,536.8281963246728,True,,,
15187,333.6929931640625,573.7005615234375,333.6929931640625,573.7005615234375,else,,,,False,519.1997808476267,True,,,
15188,337.0741271972656,573.314453125,337.0741271972656,573.314453125,else,,,,False,517.1411574716302,True,,,
15189,342.9642333984375,572.0800170898438,342.9642333984375,572.0800170898438,else,,,,False,513.1027644546157,True,,,
15190,345.3155822753906,567.2197265625,345.3155822753906,567.2197265625,else,,,,False,507.71854489801785,True,,,
15191,346.9499816894531,565.2184448242188,346.9499816894531,565.2184448242188,else,,,,False,505.16757641546684,True,,,
15192,346.9499816894531,562.1137084960938,346.9499816894531,562.1137084960938,else,,,,False,502.48285908197863,True,,,
15193,346.2997436523437,553.9677734375,346.2997436523437,553.9677734375,else,,,,False,495.79467935645283,True,,,
15194,345.3155822753906,543.3482055664062,345.3155822753906,543.3482055664062,else,,,,False,487.2148237676651,True,,,
15195,344.25518798828125,532.8648071289062,344.25518798828125,532.8648071289062,else,,,,False,478.8746400911577,True,,,
15196,341.83990478515625,523.2832641601562,341.83990478515625,523.2832641601562,else,,,,False,472.1180929454463,True,,,
15197,341.11260986328125,518.5169677734375,341.11260986328125,518.5169677734375,else,,,,False,468.5362129982715,True,,,
15198,340.0835876464844,512.0990600585938,340.0835876464844,512.0990600585938,else,,,,False,463.7764864119547,True,,,
15199,337.9293212890625,508.3054809570313,337.9293212890625,508.3054809570313,else,,447.7302624838585,off,False,461.8585275665811,True,,,
15200,336.28179931640625,499.0482177734375,336.28179931640625,499.0482177734375,else,,443.73526596714447,off,False,455.21870489319366,True,,,
15201,334.7424011230469,496.7638854980469,334.7424011230469,496.7638854980469,else,,443.42922249291496,off,False,454.25587173924697,True,,,
15202,334.7424011230469,494.5588684082031,334.7424011230469,494.5588684082031,else,,443.1818543097708,off,False,452.4676759401371,True,,,
15203,334.5157775878906,488.5789794921875,334.5157775878906,488.5789794921875,else,,438.5290105326621,off,False,447.7712281973795,True,,,
15204,334.4100952148437,483.12603759765625,334.4100952148437,483.12603759765625,else,,435.7544716998858,off,False,443.45518387273404,True,,,
15205,334.2232360839844,476.2291870117188,334.2232360839844,476.2291870117188,else,,430.7243446708651,off,False,438.06489807391796,True,,,
15206,332.16375732421875,463.32568359375,332.16375732421875,463.32568359375,else,,421.9106986697327,off,False,429.16146957560824,True,,,
15207,332.1139831542969,455.0763854980469,332.1139831542969,455.0763854980469,else,,416.36248690647204,off,False,422.77876007661894,True,,,
15208,332.1139831542969,447.4543151855469,332.1139831542969,447.4543151855469,else,,410.68530332946426,off,False,416.9100352739462,True,,,
15209,332.1139831542969,439.0815734863281,332.1139831542969,439.0815734863281,else,,405.37675997082323,off,False,410.52973507918534,True,,,
15210,334.7768859863281,427.7953186035156,334.7768859863281,427.7953186035156,else,,395.250484068323,off,False,400.27557165494454,True,,,
15211,337.56170654296875,418.14788818359375,337.56170654296875,418.14788818359375,else,,386.4203209222245,off,False,391.22839223404793,True,,,
15212,343.1002197265625,405.6282043457031,343.1002197265625,405.6282043457031,else,,373.95587432913226,off,False,378.252451350629,True,,,
15213,347.2763061523437,394.0621948242188,347.2763061523437,394.0621948242188,else,,363.36378875486736,off,False,366.9582495961693,True,,,
15214,348.2071838378906,381.2566833496094,348.2071838378906,381.2566833496094,else,,353.5632401936244,off,False,357.12542605097457,True,,,
15215,349.5307312011719,371.7243041992188,349.5307312011719,371.7243041992188,else,,345.9628833975132,off,False,349.4801726421872,True,,,
15216,352.2323303222656,364.2300415039063,352.2323303222656,364.2300415039063,else,,340.5296781381274,off,False,342.33528980587465,True,,,
15217,359.51959228515625,356.39208984375,359.51959228515625,356.39208984375,else,,329.81590490987674,off,False,331.653091645311,True,,,
15218,363.6856689453125,347.7300720214844,363.6856689453125,347.7300720214844,else,,321.1454788029393,off,False,322.68524542096924,True,,,
15219,367.2555541992188,339.0693664550781,367.2555541992188,339.0693664550781,else,,312.3270178556356,off,False,314.197795197326,True,,,
15220,373.8184814453125,333.0944519042969,373.8184814453125,333.0944519042969,else,,303.67350748344154,off,False,305.32247466838794,True,,,
15221,379.2354431152344,325.2200622558594,379.2354431152344,325.2200622558594,else,,294.8296640178258,off,False,296.0282799543516,True,,,
15222,382.93157958984375,315.5473022460937,382.93157958984375,315.5473022460937,else,,285.5690930923387,off,False,286.8670244540978,True,,,
15223,385.2597961425781,307.85186767578125,385.2597961425781,307.85186767578125,else,,279.7037809674299,off,False,280.10721065191063,True,,,
15224,390.3287658691406,303.5609741210937,390.3287658691406,303.5609741210937,else,,273.5460576941378,off,False,273.46605284075935,True,,,
15225,395.85736083984375,294.4848022460937,395.85736083984375,294.4848022460937,else,,263.76136098385825,off,False,263.42248670566204,True,,,
15226,401.9288940429688,287.7355651855469,401.9288940429688,287.7355651855469,else,,255.92502038639483,off,False,254.4555242084313,True,,,
15227,401.9288940429688,283.5658264160156,401.9288940429688,283.5658264160156,else,,253.4117637619264,off,False,251.85886794699007,True,,,
15228,403.1392211914063,278.879150390625,403.1392211914063,278.879150390625,else,,249.68513108456736,off,False,248.0296035874002,True,,,
15229,403.2186584472656,274.481201171875,403.2186584472656,274.481201171875,else,,248.70722601513768,off,False,245.31538614617963,True,,,
15230,403.1392211914063,270.3431396484375,403.1392211914063,270.3431396484375,else,,247.14416363828528,off,False,242.93154516879983,True,,,
15231,401.67083740234375,266.3826599121094,401.67083740234375,266.3826599121094,else,,245.33281002736535,off,False,241.83510353345747,True,,,
15232,403.1434020996094,260.6952209472656,403.1434020996094,260.6952209472656,else,,239.9652104580661,off,False,237.4037527065647,True,,,
15233,403.1434020996094,258.4832458496094,403.1434020996094,258.4832458496094,else,,236.72621645990037,off,False,236.17450663516942,True,,,
15234,403.1434020996094,258.3929443359375,403.1434020996094,258.3929443359375,else,,,,False,236.1246282570096,True,,,
15235,403.6182556152344,255.3936462402344,403.6182556152344,255.3936462402344,else,,,,False,234.08317032624413,True,,,
15236,404.4114379882813,252.93170166015625,404.4114379882813,252.93170166015625,else,,,,False,232.08363938355114,True,,,
15237,404.9609680175781,249.64035034179688,404.9609680175781,249.64035034179688,else,,,,False,229.86213004302223,True,,,
15238,405.6149597167969,245.5142822265625,405.6149597167969,245.5142822265625,else,,,,False,227.14565902329431,True,,,
15239,407.3880004882813,239.31072998046875,407.3880004882813,239.31072998046875,else,,,,False,222.4622686315303,True,,,
15240,410.2864990234375,234.36495971679688,410.2864990234375,234.36495971679688,else,,,,False,217.49647608257933,True,,,
15241,412.9947814941406,226.826171875,412.9947814941406,226.826171875,else,,,,False,211.5125622649663,True,,,
15242,416.39404296875,222.7981414794922,416.39404296875,222.7981414794922,else,,,,False,206.63454475311488,True,,,
15243,416.57269287109375,218.59149169921875,416.57269287109375,218.59149169921875,else,,,,False,204.57857993654108,True,,,
15244,416.6634521484375,214.85060119628903,416.6634521484375,214.85060119628903,else,,,,False,202.86773204796543,True,,,
15245,419.4706726074219,210.9708404541016,419.4706726074219,210.9708404541016,else,,,,False,198.68316087297544,True,,,
15246,424.0872192382813,208.38198852539065,424.0872192382813,208.38198852539065,else,,,,False,193.40778297322098,True,,,
15247,429.0712890625,204.82379150390625,429.0712890625,204.82379150390625,else,,,,False,187.39935742630254,True,,,
15248,432.7709655761719,199.9223480224609,432.7709655761719,199.9223480224609,else,,138.68635989963082,off,False,182.03948500089172,True,,,
15249,433.4459533691406,199.32992553710935,433.4459533691406,199.32992553710935,else,,138.163931477777,off,False,181.18556434286936,True,,,
15250,434.7145080566406,197.21275329589844,434.7145080566406,197.21275329589844,else,,135.79685073377917,off,False,179.19179408041322,True,,,
15251,435.6491088867188,196.95823669433597,435.6491088867188,196.95823669433597,else,,135.0750999457,off,False,178.23146135775713,True,,,
15252,439.0494995117188,192.8416290283203,439.0494995117188,192.8416290283203,else,,132.8619615260592,off,False,173.52089344650838,True,,,
15253,443.8071594238281,186.5568389892578,443.8071594238281,186.5568389892578,else,,129.94290572879427,off,False,166.808593422723,True,,,
15254,448.3556518554688,179.6226043701172,448.3556518554688,179.6226043701172,S,0,132.3127695205412,off,False,160.19020446373563,True,,1.0,
