,x,y,roi
2992,283.87652587890625,216.38807678222656,Middle
2993,283.87652587890625,219.0349273681641,Middle
2994,283.87652587890625,219.67892456054688,Middle
2995,287.87896728515625,228.1428985595703,Middle
2996,290.9761962890625,229.2830352783203,Middle
2997,298.0541687011719,232.2032623291016,Middle
2998,307.7497253417969,232.2032623291016,Middle
2999,311.7065734863281,232.2032623291016,Middle
3000,311.864013671875,231.7808074951172,Middle
3001,312.1446533203125,231.3934631347656,Middle
3002,316.49981689453125,231.3934631347656,Middle
3003,317.3587341308594,231.7808074951172,Middle
3004,322.1571350097656,233.7168426513672,Middle
3005,322.1571350097656,234.58580017089844,Middle
3006,322.1571350097656,234.58580017089844,Middle
3007,320.9217834472656,234.58580017089844,Middle
3008,317.3353576660156,231.81219482421875,Middle
3009,312.6120910644531,230.97137451171875,Middle
3010,310.12408447265625,230.666748046875,Middle
3011,309.5295715332031,229.4890289306641,Middle
3012,309.3973999023437,229.4838714599609,Middle
3013,308.5117492675781,228.4326019287109,Middle
3014,307.7265930175781,225.9169464111328,Middle
3015,307.514404296875,221.13931274414065,Middle
3016,307.4976501464844,218.8916015625,Middle
3017,307.4976501464844,216.52810668945312,Middle
3018,307.1373291015625,215.6764373779297,Middle
3019,306.8364562988281,213.3025360107422,Middle
3020,306.2354431152344,213.3025360107422,Middle
3021,306.2354431152344,213.3025360107422,Middle
3022,306.98931884765625,217.1029357910156,Middle
3023,305.5999450683594,222.29803466796875,Middle
3024,305.5999450683594,224.27557373046875,Middle
3025,305.21160888671875,227.0606231689453,Middle
3026,302.1773681640625,228.2648162841797,Middle
3027,293.7524108886719,231.0093536376953,Middle
3028,290.9931335449219,232.88055419921875,Middle
3029,286.6508483886719,235.82763671875,Middle
3030,283.52374267578125,238.40972900390625,Middle
3031,281.5234375,240.8378753662109,Middle
3032,280.38336181640625,243.53884887695312,Middle
3033,278.0443725585937,246.958984375,Middle
3034,275.8920593261719,249.4116058349609,Middle
3035,275.7401123046875,252.2408905029297,Middle
3036,272.15057373046875,257.908203125,Middle
3037,271.3144226074219,261.0454406738281,Middle
3038,271.3144226074219,262.2670593261719,Middle
3039,271.2960205078125,262.2670593261719,Middle
3040,271.2960205078125,262.2670593261719,Middle
3041,271.2960205078125,259.31024169921875,Middle
3042,268.9332580566406,256.6762084960937,Middle
3043,265.4364929199219,255.5561981201172,Middle
3044,263.69482421875,255.5561981201172,Middle
3045,260.3679504394531,255.5561981201172,Middle
3046,260.3679504394531,255.6610870361328,Middle
3047,260.3679504394531,257.54559326171875,Middle
3048,261.4256591796875,257.6584167480469,Middle
3049,266.2879943847656,257.8948059082031,Middle
3050,273.65411376953125,259.7135009765625,Middle
3051,277.1415405273437,260.3069152832031,Middle
3052,283.8221740722656,263.864013671875,Middle
3053,288.80487060546875,263.864013671875,Middle
3054,294.84722900390625,263.864013671875,Middle
3055,296.3213195800781,263.864013671875,Middle
3056,297.8731384277344,263.864013671875,Middle
3057,299.7110290527344,265.3779602050781,Middle
3058,301.85552978515625,273.4842834472656,Middle
3059,302.0922546386719,284.9156799316406,Middle
3060,303.67022705078125,293.1210327148437,Middle
3061,302.1671142578125,303.9986572265625,Middle
3062,302.1671142578125,310.003173828125,Middle
3063,302.1671142578125,314.64569091796875,Middle
3064,301.8264465332031,323.4637451171875,Middle
3065,301.8264465332031,326.0277099609375,Middle
3066,301.6728820800781,331.2265930175781,Middle
3067,301.6728820800781,333.3599548339844,Middle
3068,301.6728820800781,338.8048400878906,Middle
3069,298.3194274902344,339.7635192871094,Middle
3070,296.3957824707031,339.7635192871094,Middle
3071,294.7965087890625,339.7734375,Middle
3072,294.7965087890625,339.7635192871094,Middle
3073,294.7965087890625,339.5797119140625,Middle
3074,294.98486328125,339.56353759765625,Middle
3075,297.3952941894531,338.4049377441406,Middle
3076,306.3558654785156,336.23980712890625,Middle
3077,311.26287841796875,335.0552978515625,Middle
3078,315.778076171875,334.9706420898437,Middle
3079,317.2720642089844,334.9706420898437,Middle
3080,317.4151611328125,335.0552978515625,Middle
3081,320.4608764648437,335.5453796386719,Middle
3082,328.0915832519531,346.67333984375,Middle
3083,332.1308288574219,354.7230834960937,Middle
3084,332.9182434082031,358.4009704589844,Middle
3085,334.4815979003906,364.9397277832031,Middle
3086,340.61993408203125,375.27142333984375,Middle
3087,341.5049133300781,379.70318603515625,Middle
3088,344.4999694824219,387.3017883300781,Middle
3089,347.3831787109375,390.9475708007813,Middle
3090,357.33563232421875,393.7286071777344,Middle
3091,357.4739074707031,393.7286071777344,Middle
3092,357.9061584472656,393.7286071777344,Middle
3093,359.5303955078125,391.1043701171875,Middle
3094,360.3738098144531,390.4878234863281,Middle
3095,364.4264221191406,389.6084289550781,Middle
3096,371.0649719238281,389.1007385253906,Middle
3097,371.3604736328125,389.1007385253906,Middle
3098,371.62542724609375,389.1007385253906,Middle
3099,371.62542724609375,390.7154235839844,Middle
3100,371.62542724609375,390.9837036132813,Middle
3101,370.0171203613281,393.6080322265625,Middle
3102,364.5151672363281,396.52838134765625,Middle
3103,364.300537109375,396.8018798828125,Middle
3104,362.4871215820313,398.33831787109375,Middle
3105,360.3359680175781,398.33831787109375,Middle
3106,358.485107421875,398.364013671875,Middle
3107,358.20574951171875,398.364013671875,Middle
3108,358.20574951171875,402.810302734375,Middle
3109,358.20574951171875,405.9784851074219,Middle
3110,358.20574951171875,406.4236450195313,Middle
3111,357.7309875488281,406.4718017578125,Middle
3112,357.4623107910156,406.6400146484375,Middle
3113,357.4623107910156,408.7798767089844,Middle
3114,357.4623107910156,411.04925537109375,
3115,356.7391967773437,411.04925537109375,
3116,356.7391967773437,411.04925537109375,
3117,358.2405090332031,407.3636169433594,Middle
3118,356.1181030273437,406.8228149414063,Middle
3119,356.1181030273437,405.6007995605469,Middle
3120,356.1181030273437,406.54107666015625,Middle
3121,347.7724304199219,406.3883056640625,Middle
3122,345.2417297363281,405.6007995605469,Middle
3123,335.1151428222656,404.3951416015625,Middle
3124,331.0204772949219,404.3951416015625,Middle
3125,329.77716064453125,403.9898071289063,Middle
3126,325.8035583496094,398.7099304199219,Middle
3127,323.9594421386719,397.963623046875,Middle
3128,323.0601806640625,396.257568359375,Middle
3129,322.3519287109375,393.6717834472656,Middle
3130,321.1840209960937,391.6123352050781,Middle
3131,320.0867919921875,385.825927734375,Middle
3132,319.1683044433594,382.0144348144531,Middle
3133,316.3667907714844,379.727294921875,Middle
3134,314.0326843261719,379.2837524414063,Middle
3135,309.2319030761719,378.3694152832031,Middle
3136,304.0971984863281,377.9350280761719,Middle
3137,292.5218811035156,376.0397033691406,Middle
3138,288.0921630859375,373.5148010253906,Middle
3139,281.7450866699219,373.1136779785156,Middle
3140,280.63653564453125,372.7721862792969,Middle
3141,280.63653564453125,372.7721862792969,Middle
3142,280.63653564453125,372.7721862792969,Middle
3143,282.0996398925781,372.7721862792969,Middle
3144,282.3168640136719,372.718505859375,Middle
3145,284.5656433105469,371.2307434082031,Middle
3146,284.5656433105469,371.0665588378906,Middle
3147,284.5656433105469,368.784912109375,Middle
3148,283.0360717773437,367.7603149414063,Middle
3149,272.5848388671875,367.7603149414063,Middle
3150,268.5773010253906,367.7603149414063,Middle
3151,261.00927734375,367.7603149414063,Middle
3152,259.7214050292969,368.2947387695313,Middle
3153,255.78765869140625,369.0064086914063,Middle
3154,255.4048614501953,369.0064086914063,Middle
3155,255.0903167724609,369.6523742675781,Middle
3156,250.6165008544922,372.00494384765625,Middle
3157,248.1802215576172,372.3844299316406,Middle
3158,248.1331787109375,372.3844299316406,Middle
3159,244.17935180664065,373.2811279296875,Middle
3160,241.5196228027344,373.2811279296875,Middle
3161,234.1849822998047,375.8840942382813,Middle
3162,234.1849822998047,376.4989013671875,Middle
3163,234.1849822998047,377.2360534667969,Middle
3164,238.7213134765625,377.493408203125,Middle
3165,239.166259765625,377.493408203125,Middle
3166,241.3472595214844,377.8796691894531,Middle
3167,241.7693634033203,384.066650390625,Middle
3168,242.81581115722656,386.5750427246094,Middle
3169,244.4747314453125,389.6622314453125,Middle
3170,248.5307464599609,396.9703369140625,Middle
3171,248.5307464599609,401.2710876464844,Middle
3172,248.5307464599609,401.79150390625,Middle
3173,248.23648071289065,402.2385864257813,Middle
3174,247.1920928955078,403.280517578125,Middle
3175,244.72271728515625,404.17864990234375,Middle
3176,244.51348876953125,404.8581848144531,Middle
3177,244.22125244140625,405.1651916503906,Middle
3178,244.09405517578125,405.5668029785156,Middle
3179,243.5984649658203,406.7079772949219,Middle
3180,243.18600463867188,407.0057373046875,Middle
3181,240.35113525390625,408.9801940917969,
3182,236.5475311279297,413.3622131347656,
3183,236.05239868164065,413.3622131347656,
3184,236.05239868164065,413.3622131347656,
3185,236.05239868164065,409.826904296875,
3186,237.16177368164065,407.6863708496094,
3187,238.44314575195312,405.246337890625,Middle
3188,239.26063537597656,403.1274719238281,Middle
3189,249.16314697265625,402.6663513183594,Middle
3190,252.29562377929688,402.6663513183594,Middle
3191,254.8430633544922,402.6663513183594,Middle
3192,259.67449951171875,402.6663513183594,Middle
3193,259.67449951171875,402.6663513183594,Middle
3194,259.67449951171875,398.33831787109375,Middle
3195,258.9444885253906,396.9591369628906,Middle
3196,249.0753631591797,391.8209838867188,Middle
3197,247.6195068359375,390.1544799804688,Middle
3198,247.57786560058597,385.6825866699219,Middle
3199,246.7201995849609,383.23236083984375,Middle
3200,247.57786560058597,380.4766540527344,Middle
3201,247.6195068359375,377.9652099609375,Middle
3202,247.57786560058597,375.7061767578125,Middle
3203,247.31707763671875,375.0655822753906,Middle
3204,247.31707763671875,372.8032531738281,Middle
3205,247.08436584472656,371.4739685058594,Middle
3206,245.6489105224609,368.4830932617188,Middle
3207,244.1610565185547,368.3323364257813,Middle
3208,240.27508544921875,368.14154052734375,Middle
3209,236.4286193847656,365.2081909179688,Middle
3210,228.1502685546875,355.107666015625,S_3
3211,227.8399200439453,352.5956420898437,S_3
3212,227.8399200439453,346.9461975097656,S_3
3213,227.83209228515625,344.3067626953125,S_3
3214,226.6416473388672,340.1749572753906,S_3
3215,226.6290435791016,337.882568359375,S_3
3216,226.587158203125,332.3063049316406,S_3
3217,226.33409118652344,331.112548828125,S_3
3218,225.87075805664065,329.3690185546875,S_3
3219,226.33409118652344,328.364990234375,S_3
3220,225.87075805664065,326.64630126953125,S_3
3221,225.76998901367188,323.6651306152344,S_3
3222,225.76998901367188,323.6651306152344,S_3
3223,226.4885406494141,323.6651306152344,S_3
3224,227.1522979736328,323.7106628417969,S_3
3225,227.91412353515625,327.1676025390625,S_3
3226,229.23284912109372,331.590087890625,S_3
3227,230.159912109375,336.48602294921875,S_3
3228,233.20883178710935,337.8419189453125,Middle
3229,236.8913116455078,339.69073486328125,Middle
3230,248.23812866210935,347.5553894042969,Middle
3231,248.52801513671875,347.5553894042969,Middle
3232,248.85614013671875,347.5553894042969,Middle
3233,250.5904235839844,346.7078857421875,Middle
3234,249.7842559814453,345.3460998535156,Middle
3235,249.7842559814453,342.32281494140625,Middle
3236,249.7842559814453,341.4962158203125,Middle
3237,247.10775756835935,341.387451171875,Middle
3238,246.1277008056641,341.3060302734375,Middle
3239,246.1277008056641,340.60797119140625,Middle
3240,246.1277008056641,340.4889221191406,Middle
3241,249.0194091796875,340.2461853027344,Middle
3242,251.59515380859372,340.2461853027344,Middle
3243,257.75469970703125,340.2461853027344,Middle
3244,261.689453125,344.2645263671875,Middle
3245,264.85601806640625,346.9073486328125,Middle
3246,269.7846374511719,349.9818115234375,Middle
3247,273.8257751464844,354.569091796875,Middle
3248,275.3293762207031,358.1108703613281,Middle
3249,277.324951171875,365.1246948242188,Middle
3250,280.10986328125,366.4104614257813,Middle
3251,285.896240234375,369.514404296875,Middle
3252,291.8263854980469,373.5697326660156,Middle
3253,293.3998107910156,377.8034362792969,Middle
3254,295.3168334960937,380.858642578125,Middle
3255,300.7471008300781,385.8717956542969,Middle
3256,303.0130920410156,385.8717956542969,Middle
3257,306.3001708984375,385.8717956542969,Middle
3258,309.3639221191406,382.6969909667969,Middle
3259,309.7132263183594,381.2677917480469,Middle
3260,309.7132263183594,376.5299072265625,Middle
3261,308.6733093261719,371.7895812988281,Middle
3262,309.7132263183594,370.0763854980469,Middle
3263,309.7132263183594,366.3774108886719,Middle
3264,310.8368225097656,365.8210754394531,Middle
3265,315.1204833984375,360.05059814453125,Middle
3266,315.6293640136719,354.5106811523437,Middle
3267,317.2001342773437,349.3973388671875,Middle
3268,317.2001342773437,345.4933166503906,Middle
3269,317.2001342773437,335.6196594238281,Middle
3270,313.1981201171875,333.04815673828125,Middle
3271,310.8406066894531,329.2665710449219,Middle
3272,307.8600769042969,328.3553161621094,Middle
3273,299.55810546875,324.9036560058594,Middle
3274,295.5162048339844,324.9036560058594,Middle
3275,291.437255859375,324.9036560058594,Middle
3276,285.7175598144531,327.8667907714844,Middle
3277,283.0011291503906,332.5439147949219,Middle
3278,282.4095764160156,333.1278686523437,Middle
3279,280.4134521484375,334.8000793457031,Middle
3280,280.4134521484375,338.4877014160156,Middle
3281,280.4134521484375,345.2706604003906,Middle
3282,278.5325927734375,345.4392395019531,Middle
3283,277.83349609375,345.74981689453125,Middle
3284,273.9212646484375,349.2848205566406,Middle
3285,273.9212646484375,351.731689453125,Middle
3286,273.9212646484375,352.9123229980469,Middle
3287,274.2333984375,355.4308166503906,Middle
3288,276.2884826660156,357.3021545410156,Middle
3289,276.73291015625,358.8974914550781,Middle
3290,282.5244140625,363.22119140625,Middle
3291,282.686279296875,368.3560485839844,Middle
3292,285.9110412597656,371.89447021484375,Middle
3293,289.2731628417969,375.25042724609375,Middle
3294,291.43914794921875,375.9110412597656,Middle
3295,291.5674743652344,380.8683471679688,Middle
3296,293.2700500488281,382.0059814453125,Middle
3297,293.8455810546875,382.2633972167969,Middle
3298,295.30914306640625,382.5213623046875,Middle
3299,295.30914306640625,382.6114807128906,Middle
3300,295.30914306640625,383.2454223632813,Middle
3301,292.7215270996094,383.4751892089844,Middle
3302,290.5581970214844,384.0447387695313,Middle
3303,290.1961975097656,384.0447387695313,Middle
3304,289.61431884765625,384.0447387695313,Middle
3305,289.3903503417969,383.0851440429688,Middle
3306,288.65106201171875,378.9290466308594,Middle
3307,287.32379150390625,376.5492858886719,Middle
3308,287.32379150390625,374.6175231933594,Middle
3309,286.846435546875,372.43548583984375,Middle
3310,286.846435546875,371.0843505859375,Middle
3311,287.3314819335937,368.8960571289063,Middle
3312,287.6913452148437,368.8960571289063,Middle
3313,287.8397216796875,368.8960571289063,Middle
3314,291.7633361816406,369.66796875,Middle
3315,295.63427734375,369.87213134765625,Middle
3316,301.7791748046875,370.3575439453125,Middle
3317,305.7189025878906,371.7524108886719,Middle
3318,309.7055969238281,371.7524108886719,Middle
3319,309.7055969238281,371.7524108886719,Middle
3320,309.7055969238281,371.7524108886719,Middle
3321,309.6045227050781,371.7524108886719,Middle
3322,309.5926513671875,372.3538208007813,Middle
3323,309.31201171875,372.3538208007813,Middle
3324,305.7470703125,372.3538208007813,Middle
