,x,y,roi
22033,390.22015380859375,84.80782318115234,Middle
22034,391.5309448242188,80.70177459716797,
22035,392.3567810058594,77.99314880371094,
22036,392.3567810058594,75.19862365722656,
22037,392.3567810058594,75.19862365722656,
22038,390.5797119140625,75.19862365722656,
22039,389.96868896484375,75.6236801147461,
22040,389.1100463867188,78.35420227050781,
22041,385.7585754394531,83.04322814941406,Middle
22042,385.7585754394531,86.92900085449219,Middle
22043,384.6269836425781,87.6369400024414,Middle
22044,383.1717834472656,95.61117553710938,Middle
22045,383.1717834472656,98.29651641845705,Middle
22046,384.1725769042969,99.8406219482422,Middle
22047,383.2434387207031,101.17194366455078,Middle
22048,382.3386840820313,111.97688293457033,Middle
22049,382.3386840820313,117.74368286132812,Middle
22050,379.9114074707031,126.7524871826172,Middle
22051,378.974853515625,129.28485107421875,Middle
22052,377.1892700195313,133.00880432128906,Middle
22053,375.0892639160156,134.21067810058594,Middle
22054,373.6573486328125,134.48660278320312,Middle
22055,364.7505493164063,139.7855682373047,Middle
22056,358.47662353515625,146.37449645996094,Middle
22057,358.23590087890625,151.9503173828125,Middle
22058,357.8270874023437,161.83993530273438,Middle
22059,357.3366394042969,167.0254669189453,Middle
22060,357.3366394042969,172.79759216308594,Middle
22061,357.3366394042969,178.32269287109375,Middle
22062,357.3366394042969,181.31625366210935,Middle
22063,357.3366394042969,188.0121154785156,Middle
22064,357.0217590332031,191.27655029296875,Middle
22065,353.6557922363281,197.0110626220703,Middle
22066,347.8834228515625,197.11245727539065,Middle
22067,346.1393737792969,197.11245727539065,Middle
22068,345.6838073730469,197.0110626220703,Middle
22069,344.1654968261719,197.0110626220703,Middle
22070,341.1869506835937,197.11245727539065,Middle
22071,336.46044921875,198.72384643554688,Middle
22072,329.7172241210937,202.6544952392578,Middle
22073,329.3172912597656,205.42193603515625,Middle
22074,329.3172912597656,208.8578643798828,Middle
22075,329.3172912597656,209.99501037597656,Middle
22076,330.9922180175781,212.1292724609375,Middle
22077,331.4901428222656,213.3433990478516,Middle
22078,331.4901428222656,213.9617462158203,Middle
22079,331.4901428222656,214.1859893798828,Middle
22080,328.235107421875,214.98033142089844,Middle
22081,327.5848999023437,214.98033142089844,Middle
22082,323.8789978027344,218.4548492431641,Middle
22083,323.2670288085937,219.5004425048828,Middle
22084,319.6771545410156,219.5004425048828,Middle
22085,315.94122314453125,219.7725372314453,Middle
22086,314.5553283691406,219.7725372314453,Middle
22087,310.5605163574219,221.8171539306641,Middle
22088,304.84326171875,224.62252807617188,Middle
22089,301.9843139648437,224.62252807617188,Middle
22090,299.2534484863281,224.84283447265625,Middle
22091,299.2534484863281,224.9833068847656,Middle
22092,299.2534484863281,224.9833068847656,Middle
22093,305.4076232910156,228.45046997070312,Middle
22094,309.9614562988281,229.6999664306641,Middle
22095,315.42803955078125,233.1881103515625,Middle
22096,318.31939697265625,234.4073638916016,Middle
22097,324.4451904296875,237.3447265625,Middle
22098,326.0583190917969,239.62570190429688,Middle
22099,328.4782409667969,245.1514434814453,Middle
22100,330.5711975097656,247.2494659423828,Middle
22101,335.9250183105469,250.66734313964844,Middle
22102,337.2330627441406,250.66734313964844,Middle
22103,346.83575439453125,251.12327575683597,Middle
22104,354.5240173339844,252.4399261474609,Middle
22105,361.1777038574219,253.7440185546875,Middle
22106,364.4576110839844,258.2937316894531,Middle
22107,372.4583435058594,265.4012145996094,Middle
22108,375.981689453125,267.8230895996094,Middle
22109,381.585205078125,274.8584899902344,Middle
22110,384.33013916015625,277.0008850097656,Middle
22111,387.44671630859375,280.23016357421875,O_2
22112,391.3641662597656,286.0826110839844,O_2
22113,392.1846923828125,293.4331970214844,O_2
22114,392.1846923828125,297.1324157714844,O_2
22115,392.1846923828125,307.56793212890625,O_2
22116,391.9937133789063,308.42266845703125,O_2
22117,391.9937133789063,309.836669921875,O_2
22118,391.9937133789063,309.8925170898437,O_2
22119,392.6858520507813,309.8925170898437,O_2
22120,394.5662536621094,309.8925170898437,O_2
22121,397.23675537109375,309.8925170898437,O_2
22122,401.0849914550781,310.3555908203125,O_2
22123,407.1217956542969,310.3555908203125,O_2
22124,407.9426574707031,312.70318603515625,O_2
22125,408.6271667480469,318.3916320800781,O_2
22126,416.8351135253906,325.959716796875,O_2
22127,420.3621826171875,328.4550170898437,O_2
22128,426.50048828125,333.8125915527344,O_2
22129,432.31744384765625,337.7626647949219,O_2
22130,433.63385009765625,340.4657592773437,O_2
22131,438.2527465820313,344.09869384765625,O_1
22132,439.89447021484375,345.2128295898437,O_1
22133,439.9157409667969,345.2128295898437,O_1
22134,440.0134887695313,345.2128295898437,O_1
22135,440.0134887695313,340.86431884765625,O_1
22136,439.89447021484375,337.4720153808594,O_2
22137,438.7358093261719,328.0880432128906,O_2
22138,438.6989135742188,324.7343444824219,O_2
22139,438.3857727050781,323.706298828125,O_2
22140,437.77783203125,321.6864013671875,O_2
22141,437.77783203125,319.4317626953125,O_2
22142,437.77783203125,318.6009216308594,O_2
22143,438.0820617675781,318.29327392578125,O_2
22144,439.6735229492188,316.8803100585937,O_2
22145,440.6071472167969,313.74920654296875,O_2
22146,441.796142578125,312.0711669921875,O_2
22147,443.3509826660156,310.1709899902344,O_2
22148,448.4918212890625,306.97723388671875,O_2
22149,451.2698974609375,304.55487060546875,O_2
22150,455.3703002929688,303.31451416015625,O_2
22151,456.1330261230469,303.2212829589844,O_2
22152,461.4116516113281,300.95318603515625,O_2
22153,464.0667724609375,299.8682556152344,O_2
22154,471.0241394042969,294.4036865234375,O_2
22155,471.2550964355469,291.6222229003906,O_2
22156,473.6499633789063,287.15606689453125,O_2
22157,474.8505554199219,284.48944091796875,O_2
22158,477.9764709472656,281.6106262207031,O_2
22159,478.36956787109375,281.6106262207031,O_2
22160,478.3966674804688,281.5520935058594,O_2
22161,478.3966674804688,281.3819580078125,O_2
22162,478.36956787109375,281.1912841796875,O_2
22163,477.9764709472656,278.6341552734375,O_2
22164,474.9347534179688,277.3949279785156,O_2
22165,473.8794555664063,277.3425598144531,O_2
22166,470.7000122070313,277.0750732421875,O_2
22167,469.16497802734375,277.0750732421875,O_2
22168,469.16497802734375,275.7808837890625,O_2
22169,469.16497802734375,275.7787475585937,O_2
22170,470.4978332519531,277.0750732421875,O_2
22171,471.6285400390625,277.22479248046875,O_2
22172,473.12310791015625,278.00030517578125,O_2
22173,474.5326843261719,279.2206726074219,O_2
22174,475.5414123535156,281.2890319824219,O_2
22175,476.4788513183594,283.966552734375,O_2
22176,479.00103759765625,286.70721435546875,O_2
22177,479.89501953125,292.5541381835937,O_2
22178,484.5868835449219,296.8666076660156,O_2
22179,488.03228759765625,297.07965087890625,O_2
22180,499.3670654296875,297.1756591796875,O_1
22181,504.5077819824219,297.1756591796875,O_1
22182,509.9804992675781,297.07965087890625,O_1
22183,519.7734375,296.92999267578125,O_1
22184,526.1223754882812,296.92242431640625,O_1
22185,529.2159423828125,296.0775756835937,O_1
22186,529.2159423828125,295.08380126953125,O_1
22187,529.2159423828125,290.9701843261719,O_1
22188,528.0137939453125,282.6721496582031,O_2
22189,526.6657104492188,279.2922668457031,O_2
22190,526.6657104492188,274.6532592773437,O_2
22191,526.9553833007812,267.09771728515625,O_2
22192,526.9553833007812,261.12310791015625,O_2
22193,526.4440307617188,258.95831298828125,O_2
22194,524.7968139648438,250.93258666992188,O_2
22195,522.4679565429688,247.6637115478516,O_2
22196,522.4679565429688,241.92068481445312,O_2
22197,521.8284301757812,231.1839904785156,O_2
22198,521.8284301757812,228.41311645507807,O_2
22199,520.5485229492188,219.95242309570312,O_2
22200,520.5485229492188,214.77137756347656,O_2
22201,520.5485229492188,212.2384033203125,O_2
22202,522.00146484375,206.25787353515625,O_2
22203,522.00146484375,202.0552215576172,O_2
22204,522.00146484375,198.30880737304688,O_2
22205,521.7315063476562,191.3579559326172,O_2
22206,520.4669189453125,187.4001922607422,O_2
22207,519.1874389648438,181.39743041992188,O_2
22208,518.291015625,172.74501037597656,O_2
22209,518.291015625,168.98672485351562,O_2
22210,518.291015625,165.52523803710938,O_2
22211,518.291015625,161.14840698242188,O_2
22212,518.291015625,158.37640380859375,O_2
22213,516.9126586914062,150.95668029785156,O_2
22214,516.86181640625,147.6748504638672,O_2
22215,516.86181640625,139.43557739257812,O_2
22216,515.9595336914062,133.56727600097656,O_2
22217,515.9595336914062,128.83001708984375,O_2
22218,515.3594360351562,126.61932373046876,O_2
22219,515.3594360351562,119.8400650024414,O_2
22220,515.3594360351562,115.71710205078124,O_2
22221,516.132568359375,111.2583465576172,O_2
22222,519.6728515625,110.7440948486328,O_2
22223,525.0880737304688,109.3671875,O_2
22224,525.9004516601562,109.31429290771484,O_2
22225,525.9004516601562,109.15768432617188,O_2
22226,525.9004516601562,107.91201782226562,O_2
22227,525.9004516601562,107.83252716064452,O_2
22228,525.9004516601562,107.504638671875,O_2
22229,527.08544921875,106.77764892578124,O_2
22230,527.08544921875,106.77764892578124,O_2
22231,527.08544921875,106.77764892578124,O_2
22232,526.5941772460938,106.63990020751952,O_2
22233,526.0236206054688,106.74291229248048,O_2
22234,525.8024291992188,106.74291229248048,O_2
22235,523.1806030273438,106.33845520019533,O_2
22236,523.1270141601562,106.33845520019533,O_2
22237,523.1270141601562,106.66804504394533,O_2
22238,523.1270141601562,106.33845520019533,O_2
22239,524.0906982421875,106.03645324707033,O_2
22240,526.422119140625,104.83474731445312,O_2
22241,526.422119140625,104.83474731445312,O_2
22242,526.422119140625,104.83474731445312,O_2
22243,526.0711059570312,104.91659545898438,O_2
22244,526.0711059570312,106.2388687133789,O_2
22245,526.0711059570312,107.4077606201172,O_2
22246,526.0711059570312,107.4077606201172,O_2
22247,526.0711059570312,107.4077606201172,O_2
22248,525.5986328125,106.79596710205078,O_2
22249,525.5986328125,106.79596710205078,O_2
22250,525.5986328125,106.79596710205078,O_2
22251,526.8627319335938,109.3906707763672,O_2
22252,527.2992553710938,109.3906707763672,O_2
22253,527.2992553710938,109.3906707763672,O_2
22254,526.8627319335938,109.2846908569336,O_2
22255,526.8627319335938,108.10674285888672,O_2
22256,527.2992553710938,107.96874237060548,O_2
22257,527.4969482421875,107.05271911621094,O_2
22258,527.6222534179688,106.3572235107422,O_2
22259,528.1790161132812,104.99698638916016,O_2
22260,529.5958862304688,103.50033569335938,O_2
22261,530.8412475585938,103.40437316894533,O_2
22262,533.2090454101562,102.60806274414062,O_2
22263,533.2110595703125,101.1439437866211,O_2
22264,535.0491943359375,100.9141616821289,O_2
22265,536.3181762695312,100.9141616821289,O_2
22266,537.3505859375,100.9141616821289,O_2
22267,539.2916259765625,102.3320083618164,O_2
22268,543.6571655273438,102.3320083618164,O_2
22269,544.9185791015625,102.3320083618164,O_2
22270,546.934814453125,100.43324279785156,O_2
22271,546.9483642578125,98.15275573730467,O_2
22272,548.9356079101562,94.67764282226562,O_2
22273,549.3934936523438,94.58016204833984,
22274,549.3934936523438,94.48871612548828,
22275,549.3934936523438,94.3551788330078,
22276,549.3934936523438,94.11664581298828,
22277,549.3934936523438,93.40069580078124,
22278,550.24951171875,92.25090026855467,
22279,550.5172729492188,91.67619323730467,
22280,550.5172729492188,91.67619323730467,
22281,550.5172729492188,91.67619323730467,
22282,550.0515747070312,92.51107788085938,
22283,548.1613159179688,93.8970184326172,O_2
22284,537.0845336914062,96.69786834716795,O_2
22285,528.2437744140625,96.77618408203124,O_2
22286,518.978759765625,101.39926147460938,O_2
22287,517.9359741210938,103.83051300048828,O_2
22288,511.8817443847656,105.16201782226562,O_2
22289,509.33935546875,105.16201782226562,O_2
22290,500.7557678222656,105.16201782226562,O_2
22291,495.8704223632813,104.77233123779295,O_2
22292,487.8698120117188,103.6628875732422,O_2
22293,487.1403503417969,103.09851837158205,O_2
22294,484.4077758789063,103.09851837158205,O_2
22295,482.39697265625,103.09851837158205,O_2
22296,482.39697265625,108.14054107666016,O_2
22297,482.39697265625,110.31916046142578,O_2
22298,486.3324890136719,111.23285675048828,O_2
22299,486.5550842285156,111.23285675048828,O_2
22300,488.1423950195313,111.23285675048828,O_2
22301,489.6202087402344,109.59767150878906,O_2
22302,489.6228637695313,108.19134521484376,O_2
22303,496.9425964355469,108.19134521484376,O_2
22304,499.0904235839844,108.19134521484376,O_2
22305,501.6683349609375,108.57892608642578,O_2
22306,511.6738586425781,110.5750732421875,O_2
22307,519.3765869140625,111.95050048828124,O_2
22308,526.5623779296875,111.95050048828124,O_2
22309,526.9867553710938,111.95050048828124,O_2
22310,527.0325927734375,108.90608215332033,O_2
22311,527.0325927734375,106.94062042236328,O_2
22312,527.813232421875,106.66221618652344,O_2
22313,528.1591796875,106.27140808105467,O_2
22314,528.4353637695312,106.09896850585938,O_2
22315,528.4459228515625,105.99398040771484,O_2
22316,528.9767456054688,105.9476318359375,O_2
22317,529.3488159179688,105.9145736694336,O_2
22318,529.6406860351562,105.82573699951172,O_2
22319,529.9675903320312,105.82573699951172,O_2
22320,529.9675903320312,105.0225067138672,O_2
22321,529.6406860351562,105.0225067138672,O_2
22322,528.946044921875,105.0225067138672,O_2
22323,528.8081665039062,105.29293823242188,O_2
22324,528.52099609375,105.29293823242188,O_2
22325,528.161376953125,105.29293823242188,O_2
22326,527.2479248046875,105.29293823242188,O_2
22327,526.9102172851562,105.29293823242188,O_2
22328,526.9102172851562,106.92261505126952,O_2
22329,524.9935913085938,106.92261505126952,O_2
22330,523.706787109375,106.92261505126952,O_2
22331,522.8381958007812,106.89871215820312,O_2
22332,522.8381958007812,106.48643493652344,O_2
22333,522.8381958007812,106.39866638183594,O_2
22334,523.3947143554688,106.39866638183594,O_2
22335,526.8636474609375,106.42542266845705,O_2
22336,527.0165405273438,106.42542266845705,O_2
22337,527.20947265625,106.5190658569336,O_2
22338,527.0867919921875,106.5190658569336,O_2
22339,527.0867919921875,106.5915298461914,O_2
22340,527.20947265625,106.5915298461914,O_2
22341,527.561767578125,107.06476593017578,O_2
22342,527.6695556640625,107.17440795898438,O_2
22343,528.2017211914062,107.6449737548828,O_2
22344,529.119140625,107.6449737548828,O_2
22345,529.119140625,107.6449737548828,O_2
22346,529.119140625,107.4052276611328,O_2
22347,528.9983520507812,107.3947296142578,O_2
22348,528.9606323242188,107.27074432373048,O_2
22349,528.9160766601562,106.94349670410156,O_2
22350,528.9160766601562,106.80524444580078,O_2
22351,528.9160766601562,106.57486724853516,O_2
22352,529.0980834960938,106.31307220458984,O_2
22353,529.0980834960938,106.31307220458984,O_2
22354,529.0980834960938,106.31307220458984,O_2
22355,528.8848266601562,106.89615631103516,O_2
22356,528.1154174804688,108.4638214111328,O_2
22357,528.087890625,112.88357543945312,O_2
22358,528.087890625,113.79955291748048,O_2
22359,528.087890625,116.20635986328124,O_2
22360,528.1111450195312,120.92756652832033,O_2
22361,528.3292846679688,122.71666717529295,O_2
22362,529.3582153320312,126.33221435546876,O_2
22363,529.3582153320312,129.36007690429688,O_2
22364,529.0634765625,130.888916015625,O_2
