,x,y,roi
24193,160.8765106201172,102.2747039794922,S_1
24194,161.1537628173828,102.64299774169922,S_1
24195,161.72251892089844,103.66104888916016,S_1
24196,161.7880096435547,103.69873046875,S_1
24197,161.7880096435547,103.80252075195312,S_1
24198,161.7880096435547,103.82489776611328,S_1
24199,161.33460998535156,104.02801513671876,S_1
24200,161.33460998535156,104.02801513671876,S_1
24201,161.33460998535156,104.02801513671876,S_1
24202,162.98609924316406,103.8082504272461,S_1
24203,163.10879516601562,103.61032104492188,S_1
24204,163.29782104492188,103.61032104492188,S_1
24205,163.5071258544922,103.61032104492188,S_1
24206,163.5071258544922,104.39599609375,S_1
24207,163.5071258544922,109.16029357910156,S_1
24208,162.63267517089844,110.59964752197266,S_1
24209,161.09349060058594,115.40211486816406,S_1
24210,159.84127807617188,117.47803497314452,S_1
24211,159.23133850097656,120.31593322753906,S_1
24212,158.23843383789062,126.77217864990234,S_1
24213,156.4712677001953,132.16148376464844,S_1
24214,155.58883666992188,133.25193786621094,S_1
24215,154.22312927246094,136.01661682128906,S_1
24216,153.7313232421875,138.47927856445312,S_1
24217,153.58412170410156,142.11968994140625,S_1
24218,153.44200134277344,143.2749786376953,S_1
24219,153.402587890625,144.2528076171875,S_1
24220,153.3533935546875,144.28977966308594,S_1
24221,153.3533935546875,144.46945190429688,S_1
24222,153.402587890625,144.60482788085938,S_1
24223,153.72080993652344,144.61407470703125,S_1
24224,153.75746154785156,144.61407470703125,S_1
24225,153.7718048095703,144.60482788085938,S_1
24226,153.7718048095703,144.4845428466797,S_1
24227,153.75746154785156,144.35983276367188,S_1
24228,153.90065002441406,144.35983276367188,S_1
24229,153.75042724609375,144.35983276367188,S_1
24230,153.75042724609375,144.50242614746094,S_1
24231,153.75042724609375,144.50242614746094,S_1
24232,153.75042724609375,144.50242614746094,S_1
24233,153.6942901611328,144.35031127929688,S_1
24234,153.6942901611328,144.21047973632812,S_1
24235,153.6942901611328,144.21047973632812,S_1
24236,153.6942901611328,144.3404541015625,S_1
24237,153.79368591308594,144.3404541015625,S_1
24238,153.91583251953125,144.22357177734375,S_1
24239,154.026611328125,144.3404541015625,S_1
24240,154.28160095214844,144.40899658203125,S_1
24241,154.28707885742188,144.38555908203125,S_1
24242,154.3341064453125,144.3867645263672,S_1
24243,154.3341064453125,144.3867645263672,S_1
24244,154.3341064453125,144.38555908203125,S_1
24245,154.3341064453125,143.6879425048828,S_1
24246,154.3341064453125,143.68739318847656,S_1
24247,154.46237182617188,142.73931884765625,S_1
24248,154.8171844482422,142.66946411132812,S_1
24249,155.18637084960938,142.40711975097656,S_1
24250,156.0200958251953,139.68019104003906,S_1
24251,156.0200958251953,138.7727813720703,S_1
24252,156.0200958251953,137.677490234375,S_1
24253,156.1177215576172,136.43502807617188,S_1
24254,156.15797424316406,136.43502807617188,S_1
24255,156.6134490966797,136.43502807617188,S_1
24256,156.9702606201172,136.43502807617188,S_1
24257,156.9702606201172,136.43502807617188,S_1
24258,156.9702606201172,135.4393310546875,S_1
24259,156.85665893554688,133.0748748779297,S_1
24260,156.4263458251953,132.55364990234375,S_1
24261,156.4263458251953,132.49281311035156,S_1
24262,156.27186584472656,132.44024658203125,S_1
24263,156.2359619140625,132.2930908203125,S_1
24264,156.07833862304688,132.04270935058594,S_1
24265,155.76161193847656,131.02200317382812,S_1
24266,154.84365844726562,128.57359313964844,S_1
24267,154.5980987548828,127.66425323486328,S_1
24268,152.9972686767578,127.66425323486328,S_1
24269,152.50823974609375,127.66425323486328,S_1
24270,152.50823974609375,128.68873596191406,S_1
24271,152.4314727783203,129.0162811279297,S_1
24272,152.4314727783203,129.29441833496094,S_1
24273,152.50823974609375,129.4478759765625,S_1
24274,152.60240173339844,129.7275390625,S_1
24275,152.91354370117188,130.00946044921875,S_1
24276,152.91354370117188,130.7683563232422,S_1
24277,152.91354370117188,132.88458251953125,S_1
24278,152.8106231689453,139.49049377441406,S_1
24279,151.478515625,142.43077087402344,S_1
24280,150.8797607421875,148.80001831054688,S_1
24281,150.72027587890625,149.36483764648438,S_1
24282,150.08973693847656,149.6223907470703,S_1
24283,149.29115295410156,155.3352508544922,S_1
24284,145.86947631835938,159.94496154785156,S_1
24285,144.6995849609375,163.33175659179688,S_1
24286,142.92088317871094,170.66448974609375,S_1
24287,142.6772918701172,172.49314880371094,S_1
24288,139.7392578125,176.06753540039062,S_1
24289,138.82254028320312,176.5350341796875,S_1
24290,137.70184326171875,177.3640899658203,S_1
24291,133.7351531982422,180.5604705810547,S_1
24292,129.89642333984375,183.4109344482422,S_1
24293,127.01799011230467,184.88803100585935,S_1
24294,121.6613998413086,186.039794921875,S_1
24295,118.0176239013672,186.09751892089844,S_1
24296,115.93528747558594,186.9387969970703,S_1
24297,114.1857452392578,189.6188507080078,S_1
24298,112.52346801757812,192.1799774169922,S_1
24299,110.23235321044922,195.57139587402344,S_1
24300,106.0606918334961,199.4115753173828,S_1
24301,105.3952407836914,199.4115753173828,S_1
24302,102.19315338134766,199.4115753173828,S_1
24303,101.50199127197266,199.07339477539065,S_1
24304,100.4900131225586,199.06907653808597,S_1
24305,100.43346405029295,197.5442352294922,S_1
24306,100.11593627929688,197.08328247070312,S_1
24307,100.11593627929688,194.23236083984372,S_1
24308,100.11593627929688,192.54974365234372,S_1
24309,100.17613220214844,190.1468811035156,S_1
24310,100.56217956542967,190.14227294921875,S_1
24311,100.81055450439452,189.20004272460935,S_1
24312,100.81055450439452,188.2437438964844,S_1
24313,100.81055450439452,188.1755828857422,S_1
24314,99.2491683959961,187.80616760253903,S_1
24315,96.69837951660156,185.6673126220703,S_1
24316,96.69837951660156,183.9206695556641,S_1
24317,96.69837951660156,183.51205444335935,S_1
24318,96.85420989990234,183.40658569335935,S_1
24319,96.92901611328124,182.430419921875,S_1
24320,97.72882080078124,179.13134765625,S_1
24321,99.1905517578125,178.37725830078125,S_1
24322,99.21053314208984,178.37725830078125,S_1
24323,99.68399047851562,178.17984008789062,S_1
24324,99.68399047851562,178.17984008789062,S_1
24325,99.68399047851562,177.9095458984375,S_1
24326,99.68399047851562,176.30381774902344,S_1
24327,99.67930603027344,174.90997314453125,S_1
24328,99.41456604003906,174.51242065429688,S_1
24329,99.41456604003906,172.66055297851562,S_1
24330,99.41456604003906,172.56663513183594,S_1
24331,99.27572631835938,172.48822021484375,S_1
24332,99.18756866455078,172.4812469482422,S_1
24333,99.15518188476562,172.39788818359375,S_1
24334,99.03716278076172,172.32760620117188,S_1
24335,99.03716278076172,172.18084716796875,S_1
24336,99.15518188476562,172.16448974609375,S_1
24337,99.2022705078125,172.16448974609375,S_1
24338,99.21967315673828,172.13197326660156,S_1
24339,99.21967315673828,172.1115264892578,S_1
24340,99.21967315673828,172.1115264892578,S_1
24341,99.21967315673828,172.1115264892578,S_1
24342,99.09644317626952,172.1103515625,S_1
24343,98.63285064697266,172.0209197998047,S_1
24344,98.14673614501952,171.26918029785156,S_1
24345,98.14673614501952,170.91867065429688,S_1
24346,97.61173248291016,170.91867065429688,S_1
24347,97.61173248291016,170.91867065429688,S_1
24348,97.61173248291016,170.92483520507812,S_1
24349,96.9949188232422,173.5992431640625,S_1
24350,96.9949188232422,173.7935028076172,S_1
24351,97.48665618896484,173.7935028076172,S_1
24352,97.27690887451172,173.5992431640625,S_1
24353,97.27690887451172,173.1470184326172,S_1
24354,97.48665618896484,173.08888244628906,S_1
24355,98.01348876953124,172.76116943359375,S_1
24356,98.16849517822266,172.27658081054688,S_1
24357,98.16849517822266,171.83053588867188,S_1
24358,98.16849517822266,171.59486389160156,S_1
24359,96.99327087402344,169.69625854492188,S_1
24360,96.99327087402344,168.789794921875,S_1
24361,96.99327087402344,168.789794921875,S_1
24362,97.68163299560548,168.72384643554688,S_1
24363,97.68163299560548,168.789794921875,S_1
24364,97.72750091552734,168.96311950683594,S_1
24365,97.91680145263672,168.96311950683594,S_1
24366,97.91680145263672,168.9109344482422,S_1
24367,98.6047592163086,168.9109344482422,S_1
24368,98.6214599609375,168.89410400390625,S_1
24369,98.73245239257812,168.80210876464844,S_1
24370,98.73245239257812,168.80210876464844,S_1
24371,98.73245239257812,168.80210876464844,S_1
24372,98.38854217529295,168.8148651123047,S_1
24373,98.38854217529295,168.84471130371094,S_1
24374,98.34308624267578,168.84471130371094,S_1
24375,98.29177856445312,168.89498901367188,S_1
24376,98.19549560546876,168.9415740966797,S_1
24377,98.19153594970705,168.9415740966797,S_1
24378,98.1052474975586,168.89498901367188,S_1
24379,98.09064483642578,168.89498901367188,S_1
24380,98.07504272460938,168.83657836914062,S_1
24381,98.0376968383789,168.82708740234375,S_1
24382,98.02296447753906,168.7097930908203,S_1
24383,97.9860610961914,168.7064208984375,S_1
24384,97.83193969726562,168.6878662109375,S_1
24385,97.8165283203125,168.6878662109375,S_1
24386,97.8165283203125,168.67965698242188,S_1
24387,97.83193969726562,168.67965698242188,S_1
24388,97.8015594482422,168.6878662109375,S_1
24389,97.79270935058594,168.69955444335938,S_1
24390,97.7224578857422,168.76730346679688,S_1
24391,97.5788345336914,168.9522247314453,S_1
24392,97.44874572753906,169.0033416748047,S_1
24393,97.39655303955078,169.00869750976562,S_1
24394,97.38715362548828,169.06829833984375,S_1
24395,97.30581665039062,169.092529296875,S_1
24396,97.06928253173828,169.1824188232422,S_1
24397,97.06085205078124,169.18270874023438,S_1
24398,97.06085205078124,169.18675231933594,S_1
24399,97.02535247802734,169.18675231933594,S_1
24400,97.02535247802734,169.18675231933594,S_1
24401,97.02535247802734,169.18675231933594,S_1
24402,97.02535247802734,169.18675231933594,S_1
24403,96.93087005615234,169.0431365966797,S_1
24404,96.87429809570312,169.0431365966797,S_1
24405,96.7948989868164,169.0431365966797,S_1
24406,96.68569946289062,169.0480194091797,S_1
24407,96.62352752685548,169.0480194091797,S_1
24408,96.56668853759766,169.08229064941406,S_1
24409,96.53964233398438,169.114501953125,S_1
24410,96.51872253417967,169.25515747070312,S_1
24411,96.45101928710938,169.35154724121094,S_1
24412,96.43830871582033,169.36309814453125,S_1
24413,96.39813232421876,169.47271728515625,S_1
24414,96.30518341064452,169.64175415039062,S_1
24415,96.29007720947266,169.67689514160156,S_1
24416,96.25838470458984,169.70620727539062,S_1
24417,96.25838470458984,169.7565460205078,S_1
24418,96.25838470458984,169.83399963378906,S_1
24419,96.25830841064452,169.97605895996094,S_1
24420,96.25849151611328,170.1311492919922,S_1
24421,96.27924346923828,170.165771484375,S_1
24422,96.27924346923828,170.17848205566406,S_1
24423,96.27924346923828,170.20114135742188,S_1
24424,96.3233413696289,170.2149200439453,S_1
24425,96.30612182617188,170.28598022460938,S_1
24426,96.32036590576172,170.28598022460938,S_1
24427,96.32036590576172,170.36680603027344,S_1
24428,96.30612182617188,170.40399169921875,S_1
24429,96.04510498046876,171.1082305908203,S_1
24430,95.66806030273438,171.22055053710938,S_1
24431,94.12459564208984,172.50209045410156,S_1
24432,93.66905975341795,172.54080200195312,S_1
24433,93.65283203125,172.67808532714844,S_1
24434,93.1100616455078,172.8692626953125,S_1
24435,92.45720672607422,172.87612915039062,S_1
24436,92.45720672607422,173.0083770751953,S_1
24437,92.45720672607422,173.03143310546875,S_1
24438,92.5414581298828,173.3662109375,S_1
24439,94.02189636230467,173.3662109375,S_1
24440,95.1981201171875,173.3662109375,S_1
24441,95.2174301147461,172.42178344726562,S_1
24442,95.41666412353516,172.23870849609375,S_1
24443,95.51612854003906,169.44915771484375,S_1
24444,95.90890502929688,168.86094665527344,S_1
24445,96.16384887695312,168.85377502441406,S_1
24446,96.17317199707033,168.85377502441406,S_1
24447,96.46080017089844,168.86094665527344,S_1
24448,96.46080017089844,168.86094665527344,S_1
24449,96.17317199707033,168.7614288330078,S_1
24450,96.03083038330078,168.80418395996094,S_1
24451,96.03083038330078,168.7778778076172,S_1
24452,95.97501373291016,168.70140075683594,S_1
24453,96.03083038330078,168.70140075683594,S_1
24454,96.03083038330078,168.7778778076172,S_1
24455,95.97501373291016,168.7778778076172,S_1
24456,95.97501373291016,168.94308471679688,S_1
24457,95.87411499023438,169.08706665039062,S_1
24458,95.87411499023438,169.08706665039062,S_1
24459,95.91536712646484,169.08706665039062,S_1
24460,96.18025970458984,169.08706665039062,S_1
24461,96.2314224243164,169.08706665039062,S_1
24462,96.3518295288086,169.0639190673828,S_1
24463,96.3518295288086,169.25619506835938,S_1
24464,96.27584075927734,168.94479370117188,S_1
24465,96.2314224243164,168.94479370117188,S_1
24466,95.9832000732422,169.00991821289062,S_1
24467,95.93063354492188,169.00991821289062,S_1
24468,95.65241241455078,168.82366943359375,S_1
24469,95.26250457763672,168.8910675048828,S_1
24470,95.0841293334961,168.7824249267578,S_1
24471,94.7029037475586,168.7796630859375,S_1
24472,94.6916961669922,168.7824249267578,S_1
24473,94.3791732788086,168.78761291503906,S_1
24474,94.2804183959961,168.78761291503906,S_1
24475,94.1514129638672,169.09756469726562,S_1
24476,93.98343658447266,171.58938598632812,S_1
24477,93.98343658447266,171.58938598632812,S_1
24478,93.98343658447266,171.58938598632812,S_1
24479,97.03499603271484,172.01551818847656,S_1
24480,98.03406524658205,171.08094787597656,S_1
24481,98.1000518798828,170.9490509033203,S_1
24482,99.04146575927734,170.9490509033203,S_1
24483,100.49907684326172,170.46005249023438,S_1
24484,101.48599243164062,170.130859375,S_1
24485,101.57833862304688,170.130859375,S_1
24486,101.97621154785156,170.130859375,S_1
24487,102.0348892211914,170.07281494140625,S_1
24488,102.0348892211914,170.130859375,S_1
24489,102.0348892211914,170.1747589111328,S_1
24490,102.0348892211914,170.1747589111328,S_1
24491,102.0348892211914,170.26255798339844,S_1
24492,102.48869323730467,171.39280700683594,S_1
24493,102.6738510131836,171.6090087890625,S_1
24494,105.31541442871094,172.0364227294922,S_1
24495,108.36153411865234,172.15809631347656,S_1
24496,112.00289154052734,172.232421875,S_1
24497,112.6471710205078,172.232421875,S_1
24498,115.8730239868164,172.5870819091797,S_1
24499,116.7047119140625,173.08334350585938,S_1
24500,118.47798919677734,174.70962524414062,S_1
24501,119.6150894165039,175.23240661621094,S_1
24502,121.2396011352539,175.23240661621094,S_1
24503,122.80084228515624,175.23240661621094,S_1
24504,125.24523162841795,174.44313049316406,S_1
24505,126.73052215576172,174.2732391357422,S_1
24506,129.77967834472656,174.07823181152344,S_1
24507,131.46661376953125,173.94178771972656,S_1
24508,134.19456481933594,173.7384490966797,S_1
24509,138.4939422607422,170.04568481445312,S_1
24510,141.40696716308594,166.20947265625,S_1
24511,142.40274047851562,164.83160400390625,S_1
24512,145.51219177246094,162.5033721923828,S_1
24513,145.61717224121094,162.2963409423828,S_1
24514,148.6868896484375,161.80857849121094,S_1
24515,151.2229461669922,161.76124572753906,S_1
24516,152.91529846191406,159.96498107910156,S_1
24517,157.00216674804688,157.4973907470703,S_1
24518,161.1598663330078,153.95477294921875,S_1
24519,163.8891143798828,150.58956909179688,S_1
24520,169.11492919921875,143.85897827148438,S_1
24521,169.7216033935547,140.12136840820312,S_1
24522,169.78797912597656,133.7697296142578,S_1
24523,170.0997314453125,131.48008728027344,S_1
24524,170.0997314453125,130.8097686767578,S_1
24525,169.9394073486328,126.94500732421876,S_1
24526,169.9394073486328,123.1443099975586,S_1
24527,169.9394073486328,119.5177993774414,S_1
24528,169.9394073486328,115.22892761230467,S_1
24529,169.9394073486328,114.61778259277344,S_1
24530,170.71609497070312,113.1734619140625,S_1
24531,173.50906372070312,112.8244857788086,S_1
24532,175.93643188476562,112.67994689941406,S_1
24533,176.9281005859375,110.52318572998048,S_1
24534,176.9281005859375,103.83985900878906,S_1
24535,176.9281005859375,101.4426498413086,S_1
24536,176.5255584716797,98.4041976928711,S_1
24537,174.87335205078125,98.4041976928711,S_1
24538,174.87335205078125,98.09400939941406,S_1
