,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
14662,179.96865844726562,320.89117431640625,179.96865844726562,320.89117431640625,else,,371.93434351427646,off,False,462.204860441506,False,,,
14663,177.62344360351562,327.7272033691406,177.62344360351562,327.7272033691406,else,,375.0984077946574,off,False,467.2182692907145,False,,,
14664,176.75196838378906,331.2179260253906,176.75196838378906,331.2179260253906,else,,372.13703867689486,off,False,469.50657261113844,False,,,
14665,176.67608642578125,340.3211364746094,176.67608642578125,340.3211364746094,else,,373.6059286023281,off,False,473.5856847473985,False,,,
14666,176.5885772705078,344.5287475585937,176.5885772705078,344.5287475585937,else,,374.300444240063,off,False,475.564855111378,False,,,
14667,176.3829803466797,348.3368225097656,176.3829803466797,348.3368225097656,else,,375.3874157275687,off,False,477.4931357555431,False,,,
14668,175.28970336914062,351.21588134765625,175.28970336914062,351.21588134765625,else,,377.4577536691892,off,False,479.79596262378396,False,,,
14669,175.28970336914062,353.0270690917969,175.28970336914062,353.0270690917969,else,,377.7324746474209,off,False,480.64125695607623,False,,,
14670,175.28970336914062,353.8558044433594,175.28970336914062,353.8558044433594,else,,378.0540074558571,off,False,481.02981244932164,False,,,
14671,175.49624633789062,353.8558044433594,175.49624633789062,353.8558044433594,else,,377.8621193786718,off,False,480.84746154469593,True,,,
14672,178.19912719726562,353.8558044433594,178.19912719726562,353.8558044433594,else,,375.3524504301035,off,False,478.4629773534265,True,,,
14673,181.42788696289065,354.5687255859375,181.42788696289065,354.5687255859375,else,,372.6208962269085,off,False,475.95798262660384,True,,,
14674,189.46360778808597,355.1456604003906,189.46360778808597,355.1456604003906,else,,365.04287033043863,off,False,469.1857631781938,True,,,
14675,199.6963806152344,355.1456604003906,199.6963806152344,355.1456604003906,else,,356.7709627200318,off,False,460.25877366028874,True,,,
14676,202.9492034912109,355.7806396484375,202.9492034912109,355.7806396484375,else,,354.52922842061844,off,False,457.7481346842553,True,,,
14677,204.9091339111328,355.7806396484375,204.9091339111328,355.7806396484375,else,,353.0817279808585,off,False,456.0491336089813,True,,,
14678,209.15940856933597,355.7806396484375,209.15940856933597,355.7806396484375,else,,349.49103764926576,off,False,452.37195725257175,True,,,
14679,211.4291534423828,355.9305419921875,211.4291534423828,355.9305419921875,else,,347.70695254079845,off,False,450.4882182336799,True,,,
14680,215.35235595703125,356.332763671875,215.35235595703125,356.332763671875,else,,345.1137533854645,off,False,447.313828350793,True,,,
14681,218.69483947753903,356.701416015625,218.69483947753903,356.701416015625,else,,343.16284933922566,off,False,444.6323910025131,True,,,
14682,221.33853149414065,358.6776733398437,221.33853149414065,358.6776733398437,else,,341.8944699060194,off,False,443.3922605419467,True,,,
14683,225.20872497558597,360.4440307617188,225.20872497558597,360.4440307617188,else,,339.91289582027474,off,False,441.0200984889247,True,,,
14684,225.20872497558597,362.2581481933594,225.20872497558597,362.2581481933594,else,,342.69327575839486,off,False,441.97893595669,False,,,
14685,225.90306091308597,362.5561218261719,225.90306091308597,362.5561218261719,else,,345.877583382006,off,False,441.5485184216252,True,,,
14686,225.90306091308597,362.6600646972656,225.90306091308597,362.6600646972656,else,,348.6110373280334,off,False,441.6037429618585,False,,,
14687,225.90306091308597,363.7315368652344,225.90306091308597,363.7315368652344,else,,350.4506319102838,off,False,442.1740350891758,False,,,
14688,227.5517578125,365.1970825195313,227.5517578125,365.1970825195313,else,,351.52180120266087,off,False,441.56556598577293,True,,,
14689,228.67086791992188,366.54193115234375,228.67086791992188,366.54193115234375,else,,351.38051987949234,off,False,441.34745637562435,True,,,
14690,231.83184814453125,367.6546325683594,231.83184814453125,367.6546325683594,else,,349.65274897105076,off,False,439.29731498399445,True,,,
14691,232.09060668945312,368.00390625,232.09060668945312,368.00390625,else,,348.15613725136944,off,False,439.27121087250123,True,,,
14692,232.5277099609375,368.0968933105469,232.5277099609375,368.0968933105469,else,,348.4138115602681,off,False,438.95603666418464,True,,,
14693,234.2788543701172,368.4450073242188,234.2788543701172,368.4450073242188,else,,346.9636862578087,off,False,437.68225678907476,True,,,
14694,238.2989044189453,368.0968933105469,238.2989044189453,368.0968933105469,else,,343.21856492201766,off,False,434.1361545896764,True,,,
14695,238.2989044189453,368.0968933105469,238.2989044189453,368.0968933105469,else,,343.4025002049849,off,False,434.1361545896764,False,,,
14696,238.2989044189453,368.0968933105469,238.2989044189453,368.0968933105469,else,,344.315037693477,off,False,434.1361545896764,False,,,
14697,236.72232055664065,368.0601196289063,236.72232055664065,368.0601196289063,else,,,,False,435.4302853706859,False,,,
14698,236.4163360595703,367.6821594238281,236.4163360595703,367.6821594238281,else,,345.1624898862481,off,False,435.4774600716054,False,,,
14699,235.83920288085935,367.6821594238281,235.83920288085935,367.6821594238281,else,,344.12681269097095,off,False,435.9594289661794,False,,,
14700,235.3970642089844,366.8774108886719,235.3970642089844,366.8774108886719,else,,344.08407661934444,off,False,435.88727696539024,True,,,
14701,235.1306610107422,365.6940307617188,235.1306610107422,365.6940307617188,else,,343.16199063137316,off,False,435.46307167681954,True,,,
14702,231.87957763671875,364.109375,231.87957763671875,364.109375,else,,345.9239827457146,off,False,437.33314798196034,False,,,
14703,229.0467529296875,363.078125,229.0467529296875,363.078125,else,,347.9189114048926,off,False,439.1674354565966,False,,,
14704,228.11886596679688,362.737548828125,228.11886596679688,362.737548828125,else,,349.13487122727577,off,False,439.7695927183433,False,,,
14705,227.9409942626953,361.8905334472656,227.9409942626953,361.8905334472656,else,,349.55978842719514,off,False,439.46863982140775,True,,,
14706,227.52932739257807,362.737548828125,227.52932739257807,362.737548828125,else,,351.99121070358837,off,False,440.26823503684847,False,,,
14707,226.38772583007807,362.7879028320313,226.38772583007807,362.7879028320313,else,,,,False,441.2612499718101,False,,,
14708,225.3552703857422,362.7879028320313,225.3552703857422,362.7879028320313,else,,,,False,442.135762796908,False,,,
14709,224.40382385253903,364.4676208496094,224.40382385253903,364.4676208496094,else,,,,False,443.8349053948654,False,,,
14710,224.07455444335935,364.4676208496094,224.07455444335935,364.4676208496094,else,,,,False,444.1135849388458,False,,,
14711,223.4432830810547,364.4676208496094,223.4432830810547,364.4676208496094,else,,,,False,444.6480594437013,False,,,
14712,222.89096069335935,363.3875732421875,222.89096069335935,363.3875732421875,else,,,,False,444.54306558940226,True,,,
14713,220.07833862304688,361.5853271484375,220.07833862304688,361.5853271484375,else,,,,False,445.9849479998925,False,,,
14714,216.36427307128903,361.5853271484375,216.36427307128903,361.5853271484375,else,,,,False,449.15306526301595,False,,,
14715,215.4337158203125,360.8885192871094,215.4337158203125,360.8885192871094,else,,,,False,449.5867984533292,False,,,
14716,213.139892578125,360.8885192871094,213.139892578125,360.8885192871094,else,,,,False,451.5504458310356,False,,,
14717,212.47479248046875,360.8562622070313,212.47479248046875,360.8562622070313,else,,,,False,452.1037771486603,False,,,
14718,211.23748779296875,360.7938232421875,211.23748779296875,360.7938232421875,else,,,,False,453.132712389248,False,,,
14719,210.80221557617188,360.6103515625,210.80221557617188,360.6103515625,else,,,,False,453.41205437708254,False,,,
14720,208.6032257080078,360.5048828125,208.6032257080078,360.5048828125,else,,,,False,455.24713668273745,False,,,
14721,204.7769012451172,359.6330261230469,204.7769012451172,359.6330261230469,else,,,,False,458.09950510815,False,,,
14722,202.84246826171875,359.5042419433594,202.84246826171875,359.5042419433594,else,,,,False,459.70459977491345,False,,,
14723,202.3095703125,358.253173828125,202.3095703125,358.253173828125,else,,,,False,459.5369429359876,True,,,
14724,199.01385498046875,357.8956298828125,199.01385498046875,357.8956298828125,else,,,,False,462.21411611594,False,,,
14725,191.9112548828125,356.6256103515625,191.9112548828125,356.6256103515625,else,,,,False,467.7671360836985,False,,,
14726,191.29217529296875,355.97222900390625,191.29217529296875,355.97222900390625,else,,,,False,467.98869983554397,False,,,
14727,189.32041931152344,354.7172546386719,189.32041931152344,354.7172546386719,else,,,,False,469.10386008362724,False,,,
14728,187.72265625,354.3172912597656,187.72265625,354.3172912597656,else,,,,False,470.3106680617752,False,,,
14729,187.72265625,354.023681640625,187.72265625,354.023681640625,else,,,,False,470.16945118960916,True,,,
14730,187.72265625,353.82891845703125,187.72265625,353.82891845703125,else,,,,False,470.07585407147656,True,,,
14731,189.1811370849609,353.9308166503906,189.1811370849609,353.9308166503906,else,,,,False,468.84632027895674,True,,,
14732,191.265625,353.9308166503906,191.265625,353.9308166503906,else,,,,False,467.02090233623704,True,,,
14733,192.9515838623047,353.9308166503906,192.9515838623047,353.9308166503906,else,,,,False,465.5460739739073,True,,,
14734,194.2958221435547,355.2721252441406,194.2958221435547,355.2721252441406,else,,,,False,465.02526688682474,True,,,
14735,195.38079833984372,358.34735107421875,195.38079833984372,358.34735107421875,else,,,,False,465.5927410291225,False,,,
14736,196.50051879882807,358.34735107421875,196.50051879882807,358.34735107421875,else,,,,False,464.6199882447206,True,,,
14737,196.71356201171875,358.34735107421875,196.71356201171875,358.34735107421875,else,,,,False,464.4349827609729,True,,,
14738,201.8845367431641,358.0317687988281,201.8845367431641,358.0317687988281,else,,,,False,459.79401555579494,True,,,
14739,204.37681579589844,358.00994873046875,204.37681579589844,358.00994873046875,else,,,,False,457.62679160510845,True,,,
14740,204.37681579589844,357.96026611328125,204.37681579589844,357.96026611328125,else,,,,False,457.60182240752016,True,,,
14741,204.4375,357.96026611328125,204.4375,357.96026611328125,else,,,,False,457.5493584271987,True,,,
14742,205.19302368164065,358.00994873046875,205.19302368164065,358.00994873046875,else,,,,False,456.9213554482198,True,,,
14743,205.19302368164065,359.1759948730469,205.19302368164065,359.1759948730469,else,,,,False,457.5094416022347,False,,,
14744,205.46881103515625,360.06573486328125,205.46881103515625,360.06573486328125,else,,,,False,457.7219290832022,False,,,
14745,206.79823303222656,360.492919921875,206.79823303222656,360.492919921875,else,,,,False,456.7938127431003,True,,,
14746,207.71800231933597,360.492919921875,207.71800231933597,360.492919921875,else,,,,False,456.0023284130597,True,,,
14747,208.1505584716797,360.29345703125,208.1505584716797,360.29345703125,else,,,,False,455.5285227135461,True,,,
14748,208.7078399658203,360.29345703125,208.7078399658203,360.29345703125,else,,,,False,455.04923325256055,True,,,
14749,208.76612854003903,360.9606628417969,208.76612854003903,360.9606628417969,else,,,,False,455.34010652394613,False,,,
14750,208.9037170410156,360.9606628417969,208.9037170410156,360.9606628417969,else,,,,False,455.2218942186583,True,,,
14751,209.1491851806641,362.3052978515625,209.1491851806641,362.3052978515625,else,,,,False,455.7009239032199,False,,,
14752,209.8280029296875,363.1894226074219,209.8280029296875,363.1894226074219,else,,,,False,455.5746391144358,True,,,
14753,211.00523376464844,363.50628662109375,211.00523376464844,363.50628662109375,else,,,,False,454.7308425833381,True,,,
14754,211.54591369628903,364.1740112304688,211.54591369628903,364.1740112304688,else,,,,False,454.61493678358227,True,,,
14755,212.8955841064453,364.1740112304688,212.8955841064453,364.1740112304688,else,,,,False,453.4622281789077,True,,,
14756,214.468017578125,364.1740112304688,214.468017578125,364.1740112304688,else,,,,False,452.1206399301303,True,,,
14757,215.33995056152344,361.6334533691406,215.33995056152344,361.6334533691406,else,,,,False,450.0532681441183,True,,,
14758,216.8339691162109,358.3604736328125,216.8339691162109,358.3604736328125,else,,,,False,447.08182141032137,True,,,
14759,216.87356567382807,354.7933959960937,216.87356567382807,354.7933959960937,else,,,,False,445.22029282921,True,,,
14760,217.9888153076172,354.7933959960937,217.9888153076172,354.7933959960937,else,,,,False,444.26094775201517,True,,,
14761,217.9888153076172,354.7933959960937,217.9888153076172,354.7933959960937,else,,,,False,444.26094775201517,False,,,
14762,217.9888153076172,356.9765930175781,217.9888153076172,356.9765930175781,else,,,,False,445.3794173286586,False,,,
14763,217.8880920410156,359.0447998046875,217.8880920410156,359.0447998046875,else,,,,False,446.5324285209793,False,,,
14764,217.742431640625,359.0447998046875,217.742431640625,359.0447998046875,else,,,,False,446.6570810866099,False,,,
14765,217.1470489501953,359.0447998046875,217.1470489501953,359.0447998046875,else,,,,False,447.1667268976218,False,,,
14766,217.0334014892578,358.5239562988281,217.0334014892578,358.5239562988281,else,,,,False,446.99520131937885,True,,,
14767,215.4871826171875,357.1354675292969,215.4871826171875,357.1354675292969,else,,,,False,447.6082765226058,False,,,
14768,214.16246032714844,356.6993713378906,214.16246032714844,356.6993713378906,else,,,,False,448.5242573943417,False,,,
14769,212.50331115722656,355.2081298828125,212.50331115722656,355.2081298828125,else,,,,False,449.1961911558892,False,,,
14770,211.69053649902344,353.3822021484375,211.69053649902344,353.3822021484375,else,,,,False,448.9781470068397,True,,,
14771,211.1715240478516,351.49468994140625,211.1715240478516,351.49468994140625,else,,,,False,448.4835115623269,True,,,
14772,209.58447265625,349.6151428222656,209.58447265625,349.6151428222656,else,,,,False,448.9293435711589,False,,,
14773,207.2425079345703,348.47198486328125,207.2425079345703,348.47198486328125,else,,,,False,450.40686460474933,False,,,
