,original,corrected
0,5.59742976,0.0
1,5.63740672,0.039976960000000616
2,5.67738368,0.07995392000000034
3,5.71736064,0.11993088000000007
4,5.7573376,0.1599078399999998
5,5.79731456,0.19988480000000042
6,5.83729152,0.23986176000000015
7,5.87726848,0.2798387199999999
8,5.91724544,0.3198156800000005
9,5.9572224,0.3597926400000002
10,5.99719936,0.39976959999999995
11,6.03717632,0.43974656000000056
12,6.07715328,0.4797235200000003
13,6.11713024,0.51970048
14,6.1571072,0.5596774399999997
15,6.19708416,0.5996544000000004
16,6.23706112,0.6396313600000001
17,6.27703808,0.6796083199999998
18,6.31701504,0.7195852800000004
19,6.356992,0.7595622400000002
20,6.39696896,0.7995391999999999
21,6.43694592,0.8395161600000005
22,6.47692288,0.8794931200000002
23,6.51689984,0.91947008
24,6.5568768,0.9594470400000006
25,6.59685376,0.9994240000000003
26,6.63683072,1.03940096
27,6.67680768,1.0793779199999998
28,6.71678464,1.1193548800000004
29,6.7567616,1.1593318400000001
30,6.79673856,1.1993087999999998
31,6.83671552,1.2392857600000005
32,6.87669248,1.2792627200000002
33,6.91666944,1.31923968
34,6.9566464,1.3592166400000005
35,6.99662336,1.3991936000000003
36,7.03660032,1.43917056
37,7.07657728,1.4791475200000006
38,7.11655424,1.5191244800000003
39,7.1565312,1.55910144
40,7.19650816,1.5990783999999998
41,7.23648512,1.6390553600000004
42,7.27646208,1.6790323200000001
43,7.31643904,1.7190092799999999
44,7.356416,1.7589862400000005
45,7.39639296,1.7989632000000002
46,7.43636992,1.83894016
47,7.47634688,1.8789171200000006
48,7.51632384,1.9188940800000003
49,7.5563008,1.95887104
50,7.59627776,1.9988480000000006
51,7.63625472,2.0388249600000004
52,7.67623168,2.07880192
53,7.71620864,2.11877888
54,7.7561856,2.1587558400000004
55,7.79616256,2.1987328
56,7.83613952,2.23870976
57,7.87611648,2.2786867200000005
58,7.91609344,2.3186636800000002
59,7.9560704,2.35864064
60,7.99604736,2.3986176000000006
61,8.03602432,2.4385945599999994
62,8.07600128,2.47857152
63,8.11597824,2.5185484800000006
64,8.1559552,2.5585254399999995
65,8.19593216,2.5985024
66,8.23590912,2.6384793600000007
67,8.27588608,2.6784563199999996
68,8.31586304,2.71843328
69,8.35584,2.758410240000001
70,8.39581696,2.7983871999999996
71,8.43579392,2.8383641600000002
72,8.47577088,2.878341120000001
73,8.51574784,2.9183180799999997
74,8.5557248,2.9582950400000003
75,8.59570176,2.998272000000001
76,8.63567872,3.0382489599999998
77,8.67565568,3.0782259200000004
78,8.71563264,3.118202880000001
79,8.7556096,3.15817984
80,8.79558656,3.1981568000000005
81,8.83556352,3.2381337599999993
82,8.87554048,3.27811072
83,8.91551744,3.3180876800000005
84,8.9554944,3.3580646399999994
85,8.99547136,3.3980416
86,9.03544832,3.4380185600000006
87,9.07542528,3.4779955199999995
88,9.11540224,3.51797248
89,9.1553792,3.5579494400000007
90,9.19535616,3.5979263999999995
91,9.23533312,3.63790336
92,9.27531008,3.6778803200000008
93,9.31528704,3.7178572799999996
94,9.355264,3.75783424
95,9.39524096,3.797811200000001
96,9.43521792,3.8377881599999997
97,9.47519488,3.8777651200000003
98,9.51517184,3.917742080000001
99,9.5551488,3.9577190399999997
100,9.59512576,3.9976960000000004
101,9.63510272,4.037672960000001
102,9.67507968,4.07764992
103,9.71505664,4.11762688
104,9.7550336,4.157603840000001
105,9.79501056,4.1975808
106,9.83498752,4.2375577600000005
107,9.87496448,4.277534719999999
108,9.91494144,4.31751168
109,9.9549184,4.357488640000001
110,9.99489536,4.397465599999999
111,10.03487232,4.43744256
112,10.07484928,4.477419520000001
113,10.11482624,4.5173964799999995
114,10.1548032,4.55737344
115,10.19478016,4.597350400000001
116,10.23475712,4.63732736
117,10.27473408,4.67730432
118,10.31471104,4.717281280000001
119,10.354688,4.75725824
120,10.39466496,4.7972352
121,10.43464192,4.837212160000001
122,10.47461888,4.87718912
123,10.51459584,4.91716608
124,10.5545728,4.957143040000001
125,10.59454976,4.99712
126,10.63452672,5.03709696
127,10.67450368,5.077073920000001
128,10.71448064,5.11705088
129,10.7544576,5.1570278400000005
130,10.79443456,5.197004799999999
131,10.83441152,5.23698176
132,10.87438848,5.2769587200000005
133,10.91436544,5.316935679999999
134,10.9543424,5.35691264
135,10.99431936,5.396889600000001
136,11.03429632,5.4368665599999995
137,11.07427328,5.47684352
138,11.11425024,5.516820480000001
139,11.1542272,5.5567974399999995
140,11.19420416,5.5967744
141,11.23418112,5.636751360000001
142,11.27415808,5.67672832
143,11.31413504,5.71670528
144,11.354112,5.756682240000001
145,11.39408896,5.7966592
146,11.43406592,5.83663616
147,11.47404288,5.876613120000001
148,11.51401984,5.91659008
149,11.5539968,5.95656704
150,11.59397376,5.996544000000001
151,11.63395072,6.03652096
152,11.67392768,6.07649792
153,11.71390464,6.116474880000001
154,11.7538816,6.15645184
155,11.79385856,6.1964288000000005
156,11.83383552,6.236405759999999
157,11.87381248,6.27638272
158,11.91378944,6.316359680000001
159,11.9537664,6.356336639999999
160,11.99374336,6.3963136
161,12.03372032,6.436290560000001
162,12.07369728,6.4762675199999995
163,12.11367424,6.51624448
164,12.1536512,6.556221440000001
165,12.19362816,6.5961984
166,12.23360512,6.63617536
167,12.27358208,6.676152320000001
168,12.31355904,6.71612928
169,12.353536,6.75610624
170,12.39351296,6.796083200000001
171,12.43348992,6.83606016
172,12.47346688,6.87603712
173,12.51344384,6.916014080000001
174,12.5534208,6.95599104
175,12.59339776,6.995968
176,12.63337472,7.035944960000001
177,12.67335168,7.07592192
178,12.71332864,7.1158988800000005
179,12.7533056,7.155875839999999
180,12.79328256,7.1958528
181,12.83325952,7.2358297600000006
182,12.87323648,7.275806719999999
183,12.91321344,7.31578368
184,12.9531904,7.355760640000001
185,12.99316736,7.3957375999999995
186,13.03314432,7.43571456
187,13.07312128,7.475691520000001
188,13.11309824,7.5156684799999995
189,13.1530752,7.55564544
190,13.19305216,7.595622400000001
191,13.23302912,7.63559936
192,13.27300608,7.67557632
193,13.31298304,7.715553280000001
194,13.35296,7.75553024
195,13.39293696,7.7955072
196,13.43291392,7.835484160000001
197,13.47289088,7.87546112
198,13.51286784,7.91543808
199,13.5528448,7.955415040000001
200,13.59282176,7.995392
201,13.63279872,8.03536896
202,13.67277568,8.07534592
203,13.71275264,8.11532288
204,13.7527296,8.155299840000001
205,13.79270656,8.195276799999998
206,13.83268352,8.235253759999999
207,13.87266048,8.27523072
208,13.91263744,8.31520768
209,13.9526144,8.355184640000001
210,13.99259136,8.395161600000002
211,14.03256832,8.435138559999999
212,14.07254528,8.47511552
213,14.11252224,8.51509248
214,14.1524992,8.55506944
215,14.19247616,8.595046400000001
216,14.23245312,8.635023360000002
217,14.27243008,8.675000319999999
218,14.31240704,8.71497728
219,14.352384,8.75495424
220,14.39236096,8.7949312
221,14.43233792,8.834908160000001
222,14.47231488,8.874885120000002
223,14.51229184,8.914862079999999
224,14.5522688,8.95483904
225,14.59224576,8.994816
226,14.63222272,9.03479296
227,14.67219968,9.074769920000001
228,14.71217664,9.114746879999998
229,14.7521536,9.154723839999999
230,14.79213056,9.1947008
231,14.83210752,9.23467776
232,14.87208448,9.274654720000001
233,14.91206144,9.314631680000002
234,14.9520384,9.354608639999999
235,14.99201536,9.3945856
236,15.03199232,9.43456256
237,15.07196928,9.47453952
238,15.11194624,9.514516480000001
239,15.1519232,9.554493440000002
240,15.19190016,9.594470399999999
241,15.23187712,9.63444736
242,15.27185408,9.67442432
243,15.31183104,9.71440128
244,15.351808,9.754378240000001
245,15.39178496,9.794355200000002
246,15.43176192,9.834332159999999
247,15.47173888,9.87430912
248,15.51171584,9.91428608
249,15.5516928,9.95426304
250,15.59166976,9.994240000000001
251,15.63164672,10.034216960000002
252,15.67162368,10.074193919999999
253,15.71160064,10.11417088
254,15.7515776,10.15414784
255,15.79155456,10.1941248
256,15.83153152,10.234101760000001
257,15.87150848,10.274078719999999
258,15.91148544,10.31405568
259,15.9514624,10.35403264
260,15.99143936,10.3940096
261,16.03141632,10.433986560000001
262,16.07139328,10.473963519999998
263,16.11137024,10.513940479999999
264,16.1513472,10.55391744
265,16.19132416,10.5938944
266,16.23130112,10.63387136
267,16.27127808,10.673848319999998
268,16.31125504,10.713825279999998
269,16.351232,10.753802239999999
270,16.39120896,10.7937792
271,16.43118592,10.83375616
272,16.47116288,10.87373312
273,16.51113984,10.913710079999998
274,16.5511168,10.953687039999998
275,16.59109376,10.993663999999999
276,16.63107072,11.03364096
277,16.67104768,11.07361792
278,16.71102464,11.11359488
279,16.7510016,11.153571839999998
280,16.79097856,11.193548799999999
281,16.83095552,11.23352576
